-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
-0.18848 1.09234  0.12322
1.80864 0.356259  0.12322
2.1633 -0.556701  0.682801
2.1633 -0.556701  0.346886
2.1633 -0.556701  0.346886
2.1633 -0.556701  0.346886
1.52891 1.87744  0.346886
0.688483 2.5707  0.797832
-0.614267 2.79613  0.908009
-0.614267 2.79613  0.530944
-0.153098 2.44002  0.530944
-0.153098 2.44002  0.699404
-0.848905 1.83124  0.699404
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
-0.848905 1.83124  0.10266
2.93883 -1.11745  0.10266
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
2.93883 -1.11745  0.279895
1.11396 2.30448  0.279895
1.31862 1.65654  0.8414
1.0279 1.48993  0.960772
1.04871 1.43742  0.943055
0.781958 1.26799  0.931878
0.882158 1.37576  0.725089
0.882158 1.37576  0.839356
0.742671 2.32583  0.839356
0.953129 2.16148  0.968594
0.399907 2.02863  0.962378
0.493733 1.49989  0.873989
0.824106 2.45219  0.673885
1.03925 2.60993  0.908447
1.17151 1.1018  0.721118
0.810724 2.79281  0.836018
0.810724 2.79281  0.747562
0.360656 2.996  0.747562
0.360656 2.996  0.82899
0.360656 2.996  0.82899
-0.20957 2.58299  0.82899
-0.20957 2.58299  0.715171
-0.0383331 2.11643  0.715171
-0.0383331 2.11643  0.634943
-0.0383331 2.11643  0.634943
0.753166 1.91809  0.634943
1.52433 1.19981  0.97865
1.63106 0.930735  0.925509
2.0913 0.90757  0.872388
2.0913 0.90757  0.769105
1.59206 0.604114  0.769105
2.8282 0.121247  0.741795
1.46742 0.179273  0.514466
1.60502 0.330725  0.458293
2.76142 0.31891  0.60292
2.76142 0.31891  0.526993
2.76142 0.31891  0.526993
3.53743 0.0402323  0.526993
1.9627 -0.319363  0.22421
1.9627 -0.319363  0.394637
1.9627 -0.319363  0.394637
1.9627 -0.319363  0.394637
1.9627 -0.319363  0.394637
1.65552 0.335806  0.394637
1.65552 0.335806  0.625037
1.65552 0.335806  0.625037
1.65552 0.335806  0.625037
1.88406 0.647927  0.625037
1.88406 0.647927  0.8004
1.49178 0.489998  0.8004
1.49178 0.489998  0.644919
1.49178 0.489998  0.644919
1.49178 0.489998  0.644919
0.661404 0.238688  0.644919
0.661404 0.238688  0.148915
0.661404 0.238688  0.148915
-0.25033 2.20879  0.148915
0.217265 1.13074  0.531667
0.217265 1.13074  0.29967
0.217265 1.13074  0.29967
1.44673 2.23409  0.29967
1.44673 2.23409  0.670447
0.528019 1.79212  0.670447
1.26435 1.6956  0.847492
1.52525 1.63958  0.96965
1.42003 2.19754  0.887236
2.19055 1.7239  0.708742
3.82965 -1.01499  0.423365
3.78605 -0.732234  0.217051
3.84427 -0.360296  0.223084
3.84427 -0.360296  0.17614
3.84427 -0.360296  0.17614
3.84427 -0.360296  0.17614
3.84427 -0.360296  0.17614
1.60709 2.05347  0.17614
1.60709 2.05347  0.658408
1.60709 2.05347  0.658408
1.60709 2.05347  0.658408
0.880474 1.7667  0.658408
0.880474 1.7667  0.978277
1.30335 2.64375  0.978277
1.30335 2.64375  0.530621
1.80601 1.21038  0.530621
1.80601 1.21038  0.85259
0.513472 2.31905  0.85259
0.58511 2.30238  0.970288
0.58511 2.30238  0.978454
0.717466 2.31231  0.978454
0.887071 2.07926  0.974667
0.341048 2.5708  0.990685
0.426734 2.86111  0.939721
0.211117 3.26259  0.86738
-0.190709 4.11013  0.749566
0.307669 2.79035  0.449297
0.474085 2.83931  0.90551
0.413458 2.05251  0.864099
1.77062 1.11643  0.889198
1.73662 1.07199  0.873485
2.10402 0.834253  0.882331
2.10402 0.834253  0.770399
1.57647 0.942562  0.770399
0.914848 2.02766  0.872749
0.271928 2.69552  0.993343
0.271928 2.69552  0.920842
0.297521 3.37388  0.920842
0.297521 3.37388  0.66237
0.297521 3.37388  0.66237
1.17453 1.01774  0.66237
1.17453 1.01774  0.795159
1.17453 1.01774  0.795159
1.15214 1.92941  0.795159
1.27045 0.822047  0.960805
1.54849 1.51472  0.732983
1.92931 1.704  0.906726
0.474039 3.20808  0.610223
0.886134 1.54111  0.679029
0.72042 1.08513  0.914075
0.72042 1.08513  0.577553
0.72042 1.08513  0.577553
2.24258 1.63516  0.577553
2.24258 1.63516  0.429445
2.24258 1.63516  0.429445
1.49285 3.62984  0.429445
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
1.49285 3.62984  0.0708075
-0.832263 5.79589  0.0708075
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
-0.832263 5.79589  0.0605724
1.15231 0.872234  0.0605724
1.68932 -0.104145  0.70394
1.68932 -0.104145  0.402328
1.68932 -0.104145  0.402328
2.25344 -0.435245  0.402328
2.25344 -0.435245  0.423204
2.25344 -0.435245  0.423204
2.25344 -0.435245  0.423204
2.25344 -0.435245  0.423204
2.25344 -0.435245  0.423204
2.14253 -0.636437  0.423204
2.22622 -1.12519  0.307394
2.22622 -1.12519  0.157914
2.22622 -1.12519  0.157914
2.22622 -1.12519  0.157914
0.296203 0.697292  0.157914
0.296203 0.697292  0.168618
0.296203 0.697292  0.168618
0.296203 0.697292  0.168618
0.296203 0.697292  0.168618
0.296203 0.697292  0.168618
-1.43255 2.35939  0.168618
-1.43255 2.35939  0.0606008
-1.43255 2.35939  0.0606008
-1.43255 2.35939  0.0606008
-1.43255 2.35939  0.0606008
-1.43255 2.35939  0.0606008
-1.43255 2.35939  0.0606008
-1.43255 2.35939  0.0606008
-0.62927 1.17605  0.0606008
-0.62927 1.17605  0.0472523
-0.62927 1.17605  0.0472523
-0.62927 1.17605  0.0472523
-0.62927 1.17605  0.0472523
-0.62927 1.17605  0.0472523
-0.62927 1.17605  0.0472523
2.30966 2.62639  0.0472523
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.30966 2.62639  0.0802682
2.34243 -0.947089  0.0802682
2.34243 -0.947089  0.238951
2.34243 -0.947089  0.238951
2.34243 -0.947089  0.238951
2.34243 -0.947089  0.238951
2.34243 -0.947089  0.238951
3.06815 0.746124  0.238951
3.06815 0.746124  0.274218
3.06815 0.746124  0.274218
3.13721 -1.14049  0.274218
3.13721 -1.14049  0.2839
-0.601413 1.12981  0.2839
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.601413 1.12981  0.0459743
-0.865412 5.67868  0.0459743
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-0.865412 5.67868  0.0807216
-2.56685 4.55078  0.0807216
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
-2.56685 4.55078  0.0804159
4.56804 -1.60497  0.0804159
4.56804 -1.60497  0.0907139
4.56804 -1.60497  0.0907139
4.56804 -1.60497  0.0907139
4.56804 -1.60497  0.0907139
4.56804 -1.60497  0.0907139
4.56804 -1.60497  0.0907139
4.56804 -1.60497  0.0907139
4.56804 -1.60497  0.0907139
4.56804 -1.60497  0.0907139
4.79145 -3.24422  0.0907139
4.79145 -3.24422  0.0283221
4.79145 -3.24422  0.0283221
4.79145 -3.24422  0.0283221
4.79145 -3.24422  0.0283221
4.79145 -3.24422  0.0283221
4.79145 -3.24422  0.0283221
-1.03285 3.55782  0.0283221
-1.03285 3.55782  0.484169
-0.524379 1.89934  0.484169
-0.524379 1.89934  0.236475
-1.26664 3.25002  0.236475
-1.26664 3.25002  0.297558
-1.26664 3.25002  0.297558
-1.26664 3.25002  0.297558
-0.828255 3.49244  0.297558
-0.463773 3.8151  0.572854
-0.463773 3.8151  0.624883
-0.463773 3.8151  0.624883
-0.727064 3.00799  0.624883
-0.0545035 2.5982  0.529215
-0.0545035 2.5982  0.808481
-0.0545035 2.5982  0.808481
0.991385 1.80194  0.808481
0.888949 2.165  0.995361
0.745887 2.02461  0.976561
0.858143 1.83737  0.990412
1.44172 1.57778  0.986272
1.90625 1.98266  0.934962
1.11373 1.41127  0.487557
1.11373 1.41127  0.940468
0.61817 0.988078  0.940468
1.43463 1.10714  0.456477
1.43463 1.10714  0.90627
1.84724 -0.112519  0.90627
1.84724 -0.112519  0.457551
1.84724 -0.112519  0.457551
2.92835 -0.937697  0.457551
2.92835 -0.937697  0.331234
2.92835 -0.937697  0.331234
2.7529 0.507529  0.331234
2.49609 1.46524  0.500696
2.49609 1.46524  0.344572
2.49609 1.46524  0.344572
2.49609 1.46524  0.344572
2.49609 1.46524  0.344572
1.77406 2.3737  0.344572
1.77406 2.3737  0.376304
1.77406 2.3737  0.376304
1.77406 2.3737  0.376304
2.06594 1.90477  0.376304
2.06594 1.90477  0.420118
2.06594 1.90477  0.420118
2.06594 1.90477  0.420118
2.06594 1.90477  0.420118
2.06594 1.90477  0.420118
2.06594 1.90477  0.420118
2.06594 1.90477  0.420118
2.06594 1.90477  0.420118
1.26261 0.23526  0.420118
0.109573 0.605026  0.392368
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
0.109573 0.605026  0.0925341
2.2067 1.2125  0.0925341
1.11695 1.37936  0.629067
0.728113 0.332915  0.931208
3.38296 -1.19607  0.201944
3.38296 -1.19607  0.26687
1.0533 -0.232497  0.26687
4.05935 -2.14948  0.127687
4.05935 -2.14948  0.107704
4.05935 -2.14948  0.107704
4.05935 -2.14948  0.107704
4.05935 -2.14948  0.107704
4.05935 -2.14948  0.107704
-0.818321 2.58161  0.107704
-0.0669612 2.7603  0.328465
-0.447945 3.30671  0.832325
0.531496 2.7366  0.71768
-0.102317 2.48069  0.889258
-0.102317 2.48069  0.746543
-0.405386 2.72866  0.746543
0.00565385 1.84632  0.641035
0.00565385 1.84632  0.528303
0.00565385 1.84632  0.528303
0.00565385 1.84632  0.528303
1.13168 0.984759  0.528303
1.13168 0.984759  0.757383
1.13168 0.984759  0.757383
0.539576 0.685867  0.757383
-1.50485 3.36506  0.262618
-1.50485 3.36506  0.218895
-1.50485 3.36506  0.218895
-1.50485 3.36506  0.218895
-1.50485 3.36506  0.218895
-1.50485 3.36506  0.218895
0.0736568 1.60737  0.218895
0.0736568 1.60737  0.448817
1.47684 1.11347  0.448817
1.47684 1.11347  0.911197
1.47684 1.11347  0.911197
1.80595 0.743955  0.911197
1.80595 0.743955  0.826255
1.80595 0.743955  0.826255
2.1516 1.4633  0.826255
1.86746 2.04181  0.566217
1.82539 1.51005  0.483683
1.82539 1.51005  0.763718
2.64226 1.00095  0.763718
2.42477 0.443571  0.427458
2.42477 0.443571  0.661912
2.42477 0.443571  0.661912
2.42477 0.443571  0.661912
2.42477 0.443571  0.661912
1.72725 1.87833  0.661912
0.661121 1.73652  0.665666
1.41816 0.680706  0.893026
1.41816 0.680706  0.719407
1.41816 0.680706  0.719407
1.41816 0.680706  0.719407
3.30997 0.13268  0.719407
3.30997 0.13268  0.300183
3.30997 0.13268  0.300183
3.30997 0.13268  0.300183
1.36146 1.59358  0.300183
0.471669 0.875585  0.956729
0.471669 0.875585  0.314557
3.9573 -0.431787  0.314557
3.9573 -0.431787  0.152013
0.370979 2.02817  0.152013
0.873867 1.04724  0.858401
0.873867 1.04724  0.650521
0.966702 3.05026  0.650521
-1.59387 3.2386  0.502746
-0.321418 3.48504  0.160394
-0.288929 2.94742  0.722344
0.612187 2.78083  0.759242
0.612187 2.78083  0.845231
1.38409 2.40826  0.845231
0.619641 2.91756  0.613991
0.929662 3.17647  0.773539
0.929662 3.17647  0.451253
0.661685 3.76592  0.451253
0.661685 3.76592  0.28214
0.661685 3.76592  0.28214
0.661685 3.76592  0.28214
0.661685 3.76592  0.28214
0.661685 3.76592  0.28214
0.661685 3.76592  0.28214
1.74433 3.2859  0.28214
-0.0296595 1.44179  0.0818411
-0.0296595 1.44179  0.306781
-0.0296595 1.44179  0.306781
-0.0296595 1.44179  0.306781
-0.0296595 1.44179  0.306781
-0.0296595 1.44179  0.306781
0.660583 -0.268215  0.306781
0.660583 -0.268215  0.0487618
0.660583 -0.268215  0.0487618
0.660583 -0.268215  0.0487618
-2.52751 4.67942  0.0487618
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
-2.52751 4.67942  0.0959346
3.88652 -0.96254  0.0959346
3.88652 -0.96254  0.204215
3.2712 0.770404  0.204215
3.2712 0.770404  0.182619
3.2712 0.770404  0.182619
3.2712 0.770404  0.182619
-0.68611 3.34991  0.182619
-0.68611 3.34991  0.623389
-0.309665 4.58112  0.623389
-0.309665 4.58112  0.274764
-0.309665 4.58112  0.274764
1.0528 1.6393  0.274764
0.898627 1.21199  0.982476
1.33767 1.34163  0.761438
1.95152 1.38869  0.952117
0.620377 1.21525  0.729257
0.620377 1.21525  0.590843
0.620377 1.21525  0.590843
0.620377 1.21525  0.590843
1.52641 0.822476  0.590843
1.52641 0.822476  0.822689
1.52641 0.822476  0.822689
1.52641 0.822476  0.822689
1.85209 0.601563  0.822689
1.85209 0.601563  0.786888
1.85209 0.601563  0.786888
1.85209 0.601563  0.786888
1.85209 0.601563  0.786888
1.85209 0.601563  0.786888
1.85209 0.601563  0.786888
1.85209 0.601563  0.786888
1.35507 0.512557  0.786888
1.35507 0.512557  0.595486
0.398363 -0.731776  0.595486
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
0.398363 -0.731776  0.00612161
-2.2339 3.13749  0.00612161
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
-2.2339 3.13749  0.0266033
4.07596 -0.0584392  0.0266033
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
4.07596 -0.0584392  0.0851691
2.30889 -0.404129  0.0851691
2.30889 -0.404129  0.448632
1.98027 1.64263  0.448632
1.98027 1.64263  0.603691
1.98027 1.64263  0.603691
1.4194 0.436964  0.603691
3.14607 0.299916  0.582296
1.70511 2.65277  0.343043
1.70511 2.65277  0.285904
0.540221 1.30373  0.285904
0.123745 2.40957  0.59043
0.123745 2.40957  0.851943
0.123745 2.40957  0.851943
0.205693 2.77489  0.851943
-0.0766571 3.34634  0.904731
0.732604 1.84327  0.76519
0.535755 2.04737  0.957009
1.67302 2.15481  0.940676
1.9627 2.15168  0.557383
1.9627 2.15168  0.368563
0.557705 2.16259  0.368563
-0.531766 2.80796  0.968612
-0.934547 4.43361  0.587401
-1.53234 3.95032  0.436482
-1.19963 4.27475  0.315058
-1.19963 4.27475  0.437778
-0.848072 4.16113  0.437778
-0.848072 4.16113  0.513066
-0.851327 2.99831  0.513066
-1.19598 3.09971  0.451548
-1.19598 3.09971  0.292455
-1.19598 3.09971  0.292455
-1.19598 3.09971  0.292455
-1.19598 3.09971  0.292455
-1.19598 3.09971  0.292455
-1.19598 3.09971  0.292455
-0.222963 3.31509  0.292455
0.805671 2.19995  0.768766
0.991205 1.67178  0.983382
2.20665 1.49858  0.980122
2.20665 1.49858  0.513485
2.69096 1.25384  0.513485
2.69096 1.25384  0.312355
3.19029 -1.82231  0.312355
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
3.19029 -1.82231  0.129937
-0.869901 5.03708  0.129937
-0.869901 5.03708  0.234107
-0.869901 5.03708  0.234107
-0.869901 5.03708  0.234107
-0.869901 5.03708  0.234107
-0.869901 5.03708  0.234107
1.94944 1.38069  0.234107
1.94944 1.38069  0.733389
1.69363 1.14865  0.733389
2.26887 1.52095  0.894069
2.26887 1.52095  0.462303
2.26887 1.52095  0.462303
3.07464 1.09917  0.462303
3.07464 1.09917  0.181263
3.07464 1.09917  0.181263
3.07464 1.09917  0.181263
1.88638 2.17977  0.181263
-0.237719 0.643934  0.402075
-0.237719 0.643934  0.0407299
-0.237719 0.643934  0.0407299
-0.237719 0.643934  0.0407299
-1.21234 5.62873  0.0407299
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
-1.21234 5.62873  0.127989
4.60877 0.400827  0.127989
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.60877 0.400827  0.00864388
4.43721 -2.70564  0.00864388
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
4.43721 -2.70564  0.0568671
3.93516 0.867796  0.0568671
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.93516 0.867796  0.0294472
3.46259 -2.51556  0.0294472
3.46259 -2.51556  0.0500899
3.46259 -2.51556  0.0500899
3.46259 -2.51556  0.0500899
