-2.12058 15.3936  0.028126
-2.12058 15.3936  0.028126
-2.12058 15.3936  0.028126
-2.12058 15.3936  0.028126
-2.12058 15.3936  0.028126
-2.12058 15.3936  0.028126
-2.12058 15.3936  0.028126
-2.12058 15.3936  0.028126
0.560859 15.5959  0.028126
0.893233 14.111  0.593356
0.893233 14.111  0.885739
0.447739 15.5653  0.885739
0.447739 15.5653  0.660392
0.447739 15.5653  0.660392
0.447739 15.5653  0.660392
0.447739 15.5653  0.660392
0.919848 15.5876  0.660392
0.0940187 16.8065  0.410951
0.0940187 16.8065  0.208832
-1.10624 17.4819  0.208832
-3.1884 14.8553  0.242804
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-3.1884 14.8553  8.95975e-05
-1.02448 12.945  8.95975e-05
-1.02448 12.945  0.00201482
-0.462537 17.2786  0.00201482
-0.462537 17.2786  0.19459
-0.462537 17.2786  0.19459
-0.462537 17.2786  0.19459
-1.31281 16.307  0.19459
-1.31281 16.307  0.388315
-0.230133 15.7575  0.388315
0.43994 14.8211  0.71457
0.5656 14.2519  0.887075
-0.0820862 14.8566  0.822363
0.567314 15.0142  0.704042
0.629749 15.3059  0.850791
0.761992 13.9165  0.712905
0.761992 13.9165  0.776522
0.134347 14.5531  0.776522
-0.0143818 15.2577  0.716624
0.552489 14.8802  0.801827
-0.230525 15.527  0.883501
0.26413 15.7526  0.743409
-1.17623 16.2113  0.637661
-1.17623 16.2113  0.433674
-1.17623 16.2113  0.433674
-1.17623 16.2113  0.433674
-1.17623 16.2113  0.433674
-1.17623 16.2113  0.433674
-2.14731 16.1504  0.433674
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-2.14731 16.1504  0.0874858
-1.89696 17.2757  0.0874858
-1.89696 17.2757  0.237511
-1.89696 17.2757  0.237511
-1.89696 17.2757  0.237511
-1.89696 17.2757  0.237511
-1.89696 17.2757  0.237511
-1.89696 17.2757  0.237511
-1.89696 17.2757  0.237511
-1.89696 17.2757  0.237511
1.37174 14.676  0.237511
1.37174 14.676  0.629274
0.966269 14.6954  0.629274
-0.27138 15.6634  0.834235
-0.27138 15.6634  0.724428
0.536997 14.9614  0.724428
-0.0247918 14.6442  0.869289
0.860653 15.2052  0.658885
0.860653 15.2052  0.65143
0.860653 15.2052  0.65143
2.29388 14.1004  0.65143
2.29388 14.1004  0.324881
1.19719 13.3138  0.324881
1.22581 13.8051  0.679968
1.71938 13.2971  0.86743
2.22232 13.7347  0.772281
2.76927 13.2218  0.504479
2.76927 13.2218  0.356415
3.36708 11.6361  0.356415
3.36708 11.6361  0.280921
3.36708 11.6361  0.280921
3.36708 11.6361  0.280921
3.36708 11.6361  0.280921
-0.853975 14.9408  0.280921
1.33237 14.2023  0.282647
1.09129 14.2771  0.837751
1.09129 14.2771  0.895113
1.66303 13.2123  0.895113
2.42612 13.7068  0.752858
0.515914 15.9139  0.394011
-1.13865 16.9306  0.443277
-1.13865 16.9306  0.389317
-1.13865 16.9306  0.389317
-1.652 16.9359  0.389317
-1.652 16.9359  0.301368
-1.28166 17.6733  0.301368
-1.28166 17.6733  0.20967
-1.28166 17.6733  0.20967
0.657578 16.38  0.20967
0.657578 16.38  0.181677
0.657578 16.38  0.181677
0.657578 16.38  0.181677
1.04705 15.3036  0.181677
-0.175162 14.4873  0.49179
-0.175162 14.4873  0.494113
-0.686922 15.584  0.494113
-0.192853 15.2445  0.568803
1.51743 14.3161  0.741885
1.61928 12.6892  0.707504
0.278946 13.8641  0.525441
0.278946 13.8641  0.471713
1.15807 14.5667  0.471713
1.07934 15.0594  0.798857
1.07934 15.0594  0.606145
-0.27894 15.3074  0.606145
0.464186 14.3039  0.714547
0.464186 14.3039  0.795141
-0.0144064 13.905  0.795141
-0.0144064 13.905  0.322164
-0.0144064 13.905  0.322164
0.514996 15.1068  0.322164
0.514996 15.1068  0.83393
0.520912 15.5695  0.83393
-0.0791583 15.5212  0.626243
-0.0791583 15.5212  0.769837
-0.0791583 15.5212  0.769837
-0.0791583 15.5212  0.769837
0.104607 15.6205  0.769837
1.40332 13.6507  0.737752
1.40332 13.6507  0.845302
1.40332 13.6507  0.845302
1.55528 14.0077  0.845302
1.55528 14.0077  0.79158
2.36204 13.3736  0.79158
1.80291 13.9783  0.535227
1.80291 13.9783  0.670182
1.80291 13.9783  0.670182
1.01219 14.7268  0.670182
1.01219 14.7268  0.803456
0.482201 13.7724  0.803456
0.482201 13.7724  0.547266
0.482201 13.7724  0.547266
0.482201 13.7724  0.547266
0.00173719 14.1645  0.547266
1.75933 14.3835  0.452198
1.75933 14.3835  0.525564
1.75933 14.3835  0.525564
1.75933 14.3835  0.525564
0.753716 15.3145  0.525564
-0.238958 13.654  0.649224
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
-0.238958 13.654  0.14041
2.2746 13.8406  0.14041
2.2746 13.8406  0.434079
1.73142 13.9293  0.434079
1.73142 13.9293  0.726318
1.73142 13.9293  0.726318
1.73142 13.9293  0.726318
1.99337 13.6491  0.726318
1.87993 12.7889  0.664898
1.87993 12.7889  0.634106
1.87993 12.7889  0.634106
1.87993 12.7889  0.634106
1.87993 12.7889  0.634106
1.87993 12.7889  0.634106
0.595784 14.5308  0.634106
0.289224 14.7869  0.896875
0.818484 14.3825  0.853097
1.06157 14.4376  0.911478
1.26817 13.3386  0.87563
1.26817 13.3386  0.718822
-0.110207 13.4957  0.718822
-0.110207 13.4957  0.139139
-0.110207 13.4957  0.139139
0.572313 14.4044  0.139139
0.818058 14.9231  0.86959
0.818058 14.9231  0.806665
0.830087 15.3332  0.806665
0.830087 15.3332  0.59853
0.830087 15.3332  0.59853
0.830087 15.3332  0.59853
-1.35491 16.7518  0.59853
-0.576993 15.5371  0.381819
-0.576993 15.5371  0.614363
-0.337551 16.1412  0.614363
-0.337551 16.1412  0.608386
-0.337551 16.1412  0.608386
-0.337551 16.1412  0.608386
-1.01906 15.6301  0.608386
0.736617 13.9022  0.405688
0.736617 13.9022  0.758115
0.736617 13.9022  0.758115
0.985988 14.108  0.758115
1.25896 13.3995  0.898324
1.25896 13.3995  0.74309
0.886563 15.2309  0.74309
0.886563 15.2309  0.623451
0.886563 15.2309  0.623451
2.16887 14.6541  0.623451
2.16887 14.6541  0.193119
-1.95981 18.9001  0.193119
-1.65129 15.3812  0.0524224
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-1.65129 15.3812  0.0975365
-0.172406 16.3971  0.0975365
-1.43112 17.622  0.468612
-1.43112 17.622  0.23039
-1.43112 17.622  0.23039
-1.70353 16.3383  0.23039
-1.70353 16.3383  0.240903
-3.39827 19.2358  0.240903
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-3.39827 19.2358  0.0306704
-2.6301 17.5476  0.0306704
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-2.6301 17.5476  0.101504
-0.146953 16.0254  0.101504
0.240747 14.8773  0.626331
0.240747 14.8773  0.849888
0.240747 14.8773  0.849888
0.0646364 14.9656  0.849888
0.999614 15.6223  0.802319
-1.69924 17.8734  0.352283
2.06088 14.0827  0.185718
2.06088 14.0827  0.46833
2.06088 14.0827  0.46833
2.06088 14.0827  0.46833
2.06088 14.0827  0.46833
1.65505 15.1011  0.46833
1.65505 15.1011  0.259895
0.733771 15.1153  0.259895
0.809033 14.807  0.758624
0.135661 15.1278  0.851593
0.135661 15.1278  0.835676
1.3867 15.4668  0.835676
1.3867 15.4668  0.238056
1.3867 15.4668  0.238056
1.3867 15.4668  0.238056
1.50448 13.1564  0.238056
1.50448 13.1564  0.708812
2.23695 13.403  0.708812
2.23695 13.403  0.595626
2.13698 12.4433  0.595626
2.85073 12.5081  0.53817
2.85073 12.5081  0.439064
2.85073 12.5081  0.439064
0.868658 14.0332  0.439064
0.868658 14.0332  0.860028
0.418814 14.6845  0.860028
0.418814 14.6845  0.875904
0.928144 14.5365  0.875904
0.457504 14.2616  0.889385
-0.228668 14.8022  0.775238
0.574179 14.3198  0.596752
0.574179 14.3198  0.847825
0.452403 15.0826  0.847825
-0.573976 15.2646  0.85171
-0.573976 15.2646  0.550494
-0.573976 15.2646  0.550494
-0.851231 15.9302  0.550494
-0.851231 15.9302  0.541761
-0.851231 15.9302  0.541761
-0.983841 16.1394  0.541761
-0.983841 16.1394  0.503156
-0.983841 16.1394  0.503156
-1.22438 16.5387  0.503156
-2.78149 17.0549  0.425891
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.78149 17.0549  0.055775
-2.2987 15.7907  0.055775
-2.2987 15.7907  0.0347821
-2.2987 15.7907  0.0347821
-2.2987 15.7907  0.0347821
-2.2987 15.7907  0.0347821
1.13478 13.8794  0.0347821
1.13478 13.8794  0.874023
1.13478 13.8794  0.874023
1.39647 12.6368  0.874023
1.39647 12.6368  0.412598
1.39647 12.6368  0.412598
2.82026 11.2077  0.412598
2.9361 13.9419  0.212661
2.9361 13.9419  0.111083
2.9361 13.9419  0.111083
2.9361 13.9419  0.111083
2.9361 13.9419  0.111083
2.9361 13.9419  0.111083
2.9361 13.9419  0.111083
2.9361 13.9419  0.111083
0.456697 13.6563  0.111083
0.456697 13.6563  0.469513
0.456697 13.6563  0.469513
0.456697 13.6563  0.469513
0.456697 13.6563  0.469513
-0.571296 12.8723  0.469513
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-0.571296 12.8723  0.00856876
-1.44065 16.8283  0.00856876
-1.44065 16.8283  0.357048
-2.95536 17.4172  0.357048
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
-2.95536 17.4172  0.052129
2.0863 15.6728  0.052129
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.0863 15.6728  0.029703
2.74275 13.5243  0.029703
3.21011 13.0981  0.285072
3.21011 13.0981  0.191477
1.98293 11.3933  0.191477
1.98293 11.3933  0.124504
1.61164 11.7893  0.124504
1.61164 11.7893  0.148606
1.61164 11.7893  0.148606
1.61164 11.7893  0.148606
1.61164 11.7893  0.148606
1.61164 11.7893  0.148606
1.61164 11.7893  0.148606
1.61164 11.7893  0.148606
1.61164 11.7893  0.148606
4.99263 10.2927  0.148606
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
4.99263 10.2927  0.0415191
-2.82587 17.3932  0.0415191
-2.83806 18.4704  0.0667532
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
-2.83806 18.4704  0.0752687
0.968803 15.7294  0.0752687
-1.13245 17.5474  0.316726
-1.13245 17.5474  0.227726
-1.13245 17.5474  0.227726
-1.13245 17.5474  0.227726
0.326928 16.6923  0.227726
0.326928 16.6923  0.179769
3.04646 14.3024  0.179769
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
3.04646 14.3024  0.0425726
-3.95201 17.362  0.0425726
-3.95201 17.362  0.00293163
-3.95201 17.362  0.00293163
5.58029 11.0896  0.00293163
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
5.58029 11.0896  0.00609736
-0.125445 14.7491  0.00609736
-0.0816731 14.0311  0.639502
-0.0816731 14.0311  0.341032
-0.0816731 14.0311  0.341032
-0.0816731 14.0311  0.341032
-0.889816 14.7913  0.341032
-0.889816 14.7913  0.219699
-0.889816 14.7913  0.219699
-0.889816 14.7913  0.219699
-0.889816 14.7913  0.219699
-0.889816 14.7913  0.219699
1.77943 15.0205  0.219699
1.77943 15.0205  0.233915
1.77943 15.0205  0.233915
1.77943 15.0205  0.233915
1.77943 15.0205  0.233915
1.77943 15.0205  0.233915
1.77943 15.0205  0.233915
1.77943 15.0205  0.233915
-0.745614 14.9508  0.233915
0.572315 14.4752  0.342463
0.0318294 13.864  0.883977
0.654807 14.7923  0.328827
0.654807 14.7923  0.8886
0.0318794 15.1098  0.8886
0.694349 14.8916  0.808855
0.694349 14.8916  0.857645
0.502715 14.9298  0.857645
-0.638253 14.9616  0.878662
-0.638253 14.9616  0.407218
-0.638253 14.9616  0.407218
-0.638253 14.9616  0.407218
1.06811 15.4718  0.407218
1.06811 15.4718  0.391338
1.06811 15.4718  0.391338
2.6889 14.2029  0.391338
2.6889 14.2029  0.129106
2.6889 14.2029  0.129106
2.6889 14.2029  0.129106
2.6889 14.2029  0.129106
2.6889 14.2029  0.129106
2.6889 14.2029  0.129106
2.6889 14.2029  0.129106
3.96116 10.5343  0.129106
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
3.96116 10.5343  0.118776
4.41755 9.489  0.118776
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
4.41755 9.489  0.0367207
0.528545 12.6376  0.0367207
0.528545 12.6376  0.10369
0.528545 12.6376  0.10369
0.528545 12.6376  0.10369
0.528545 12.6376  0.10369
0.528545 12.6376  0.10369
0.528545 12.6376  0.10369
0.528545 12.6376  0.10369
0.528545 12.6376  0.10369
2.05937 11.2048  0.10369
-2.01277 17.2455  0.0970101
-2.01277 17.2455  0.213878
-2.01277 17.2455  0.213878
-2.01277 17.2455  0.213878
-1.56629 18.3464  0.213878
-1.56629 18.3464  0.0983731
-1.56629 18.3464  0.0983731
-1.56629 18.3464  0.0983731
-1.56629 18.3464  0.0983731
-1.56629 18.3464  0.0983731
-1.56629 18.3464  0.0983731
2.92761 13.5564  0.0983731
2.92761 13.5564  0.196049
2.87532 12.1916  0.196049
2.87532 12.1916  0.426066
2.87532 12.1916  0.426066
2.87532 12.1916  0.426066
2.87532 12.1916  0.426066
2.87532 12.1916  0.426066
2.87532 12.1916  0.426066
2.87532 12.1916  0.426066
2.87532 12.1916  0.426066
2.87532 12.1916  0.426066
-0.025349 14.8364  0.426066
0.598141 15.3095  0.728614
1.00652 14.715  0.724684
1.00652 14.715  0.810576
0.757467 14.6799  0.810576
1.5989 14.2831  0.894648
1.5989 14.2831  0.672752
1.5989 14.2831  0.672752
-0.20599 14.5363  0.672752
-0.20599 14.5363  0.49683
-0.20599 14.5363  0.49683
-0.20599 14.5363  0.49683
-1.02025 15.1885  0.49683
-1.02025 15.1885  0.278652
-1.02025 15.1885  0.278652
-1.02961 15.1307  0.278652
-1.02961 15.1307  0.2572
-1.02961 15.1307  0.2572
-1.02961 15.1307  0.2572
-1.02961 15.1307  0.2572
-1.02961 15.1307  0.2572
1.71728 12.9116  0.2572
1.76024 13.3328  0.655014
1.96783 13.2159  0.773564
1.96783 13.2159  0.723913
1.96783 13.2159  0.723913
1.96783 13.2159  0.723913
1.96783 13.2159  0.723913
2.09334 13.5137  0.723913
2.14882 12.5126  0.645406
1.25542 12.9976  0.56328
1.25542 12.9976  0.539462
1.32957 13.3422  0.539462
2.33111 13.4847  0.740091
2.33111 13.4847  0.521851
2.63196 12.4003  0.521851
1.49507 11.7498  0.500025
1.49507 11.7498  0.113497
1.49507 11.7498  0.113497
1.49507 11.7498  0.113497
1.34471 12.0183  0.113497
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
1.34471 12.0183  0.147536
-1.14811 14.969  0.147536
-1.14811 14.969  0.165963
-1.14811 14.969  0.165963
-1.14811 14.969  0.165963
-1.14811 14.969  0.165963
-1.14811 14.969  0.165963
-1.14811 14.969  0.165963
-1.14811 14.969  0.165963
-1.14811 14.969  0.165963
-1.14811 14.969  0.165963
0.475314 13.5262  0.165963
0.475314 13.5262  0.412319
0.475314 13.5262  0.412319
0.475314 13.5262  0.412319
1.29524 12.2818  0.412319
1.29524 12.2818  0.217807
1.29524 12.2818  0.217807
1.29524 12.2818  0.217807
1.29524 12.2818  0.217807
1.29524 12.2818  0.217807
1.29524 12.2818  0.217807
1.4312 14.8503  0.217807
1.4312 14.8503  0.501929
1.06035 14.9287  0.501929
1.06035 14.9287  0.686137
0.416788 14.5545  0.686137
0.416788 14.5545  0.852163
0.741675 14.1084  0.852163
0.914582 15.2764  0.842749
0.914582 15.2764  0.58282
0.946771 14.1663  0.58282
-0.223468 14.3811  0.902434
-0.223468 14.3811  0.415616
-0.223468 14.3811  0.415616
-0.606753 16.0135  0.415616
-0.606753 16.0135  0.620105
-0.606753 16.0135  0.620105
-1.49595 16.3377  0.620105
-1.49595 16.3377  0.319637
-0.215835 15.4568  0.319637
-0.215835 15.4568  0.748749
0.499838 16.2463  0.748749
0.499838 16.2463  0.289111
1.38937 15.7357  0.289111
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
1.38937 15.7357  0.148257
-0.00558963 16.2501  0.148257
0.53037 16.3409  0.485933
-0.531502 17.3351  0.238576
0.289115 14.889  0.191939
1.4842 14.8993  0.86317
1.4842 14.8993  0.444253
0.126725 15.5034  0.444253
0.126725 15.5034  0.773388
0.697058 14.4396  0.773388
0.697058 14.4396  0.904018
0.697058 14.4396  0.904018
0.697058 14.4396  0.904018
