1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
1.6728 15.9498  0.0481277
3.35079 9.84568  0.0481277
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
3.35079 9.84568  0.0352371
1.59701 11.8757  0.0352371
1.59701 11.8757  0.169934
3.53242 11.2997  0.169934
3.53242 11.2997  0.227036
3.53242 11.2997  0.227036
3.53242 11.2997  0.227036
3.53242 11.2997  0.227036
2.75562 13.3354  0.227036
-0.244162 14.496  0.332576
-0.244162 14.496  0.454637
-0.972972 16.3595  0.454637
-0.972972 16.3595  0.502677
-0.972972 16.3595  0.502677
-0.972972 16.3595  0.502677
-0.972972 16.3595  0.502677
-0.972972 16.3595  0.502677
-0.564485 15.3441  0.502677
-0.837664 16.8857  0.578449
-0.837664 16.8857  0.398056
-1.53796 16.0892  0.398056
-1.53796 16.0892  0.263967
-1.53796 16.0892  0.263967
-1.53796 16.0892  0.263967
-1.53796 16.0892  0.263967
-1.67646 16.4862  0.263967
-1.67646 16.4862  0.269927
-1.17552 15.4676  0.269927
-1.17552 15.4676  0.2837
0.184608 14.2178  0.2837
-0.408204 14.1043  0.594615
1.12999 15.5868  0.210396
1.97017 14.6826  0.304791
1.97017 14.6826  0.271133
4.53491 12.2123  0.271133
4.53491 12.2123  0.0262408
4.53491 12.2123  0.0262408
4.53491 12.2123  0.0262408
4.53491 12.2123  0.0262408
1.64032 12.0454  0.0262408
1.64032 12.0454  0.239494
1.97798 13.1776  0.239494
1.97798 13.1776  0.71929
1.97798 13.1776  0.71929
1.97798 13.1776  0.71929
1.62148 12.5617  0.71929
1.62148 12.5617  0.463098
1.62148 12.5617  0.463098
1.01324 14.1724  0.463098
1.01324 14.1724  0.905633
1.30641 13.8407  0.905633
1.50432 13.8549  0.872567
1.50432 13.8549  0.837134
1.50432 13.8549  0.837134
2.14904 13.7987  0.837134
0.88292 15.4534  0.525931
0.502733 14.456  0.502944
0.502733 14.456  0.858966
-0.329326 14.7215  0.858966
-0.329326 14.7215  0.499926
1.93442 14.5657  0.499926
2.01368 12.8766  0.336707
2.01368 12.8766  0.667157
1.57471 13.6147  0.667157
1.57471 13.6147  0.826064
1.42651 13.8459  0.826064
0.617261 12.8404  0.856935
0.617261 12.8404  0.183479
0.617261 12.8404  0.183479
0.617261 12.8404  0.183479
2.28894 13.2675  0.183479
1.41509 14.0507  0.597102
1.53118 14.3364  0.839069
0.264388 14.4914  0.6908
-0.255213 14.7884  0.764623
1.82893 13.5733  0.574565
0.185118 13.1022  0.756013
0.185118 13.1022  0.12523
0.185118 13.1022  0.12523
0.185118 13.1022  0.12523
1.105 15.6815  0.12523
1.98469 13.7988  0.275061
1.05129 15.2549  0.625143
-0.13474 15.1168  0.515877
-0.133752 15.3331  0.745724
-0.710856 16.8003  0.770639
-1.42357 16.3473  0.413919
-1.42357 16.3473  0.349066
-1.42357 16.3473  0.349066
-1.42357 16.3473  0.349066
-1.42357 16.3473  0.349066
2.43091 11.8328  0.349066
2.17082 11.8482  0.354989
2.17082 11.8482  0.31042
2.17082 11.8482  0.31042
2.93455 11.6026  0.31042
2.93455 11.6026  0.320782
2.93455 11.6026  0.320782
2.93455 11.6026  0.320782
2.93455 11.6026  0.320782
2.93455 11.6026  0.320782
2.93455 11.6026  0.320782
2.47995 13.9606  0.320782
3.56132 13.4262  0.277929
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
3.56132 13.4262  0.0541727
0.0703201 13.5994  0.0541727
0.0703201 13.5994  0.23897
0.0703201 13.5994  0.23897
0.0703201 13.5994  0.23897
0.0703201 13.5994  0.23897
-0.521992 15.6192  0.23897
-0.491973 15.2347  0.649719
-0.334071 15.2414  0.588721
0.615491 13.8966  0.676055
0.615491 13.8966  0.691979
0.348022 14.0572  0.691979
-0.289503 15.2965  0.615789
0.774168 14.0232  0.708152
0.774168 14.0232  0.824962
0.921811 14.4848  0.824962
1.07714 13.9369  0.899436
1.07714 13.9369  0.878937
1.37977 13.9068  0.878937
1.44467 14.114  0.864706
0.601702 14.2929  0.813611
0.254389 15.1767  0.850044
0.254389 15.1767  0.843742
0.0534084 15.2357  0.843742
0.0534084 15.2357  0.816918
0.0534084 15.2357  0.816918
0.301204 14.6892  0.816918
0.301204 14.6892  0.839863
-0.540277 15.0263  0.839863
-0.540277 15.0263  0.490047
-0.266389 13.9817  0.490047
2.2246 12.4275  0.229749
2.2246 12.4275  0.539923
2.2246 12.4275  0.539923
5.00252 12.8092  0.539923
5.00252 12.8092  0.0015976
5.00252 12.8092  0.0015976
5.00252 12.8092  0.0015976
5.00252 12.8092  0.0015976
5.00252 12.8092  0.0015976
1.97489 11.6919  0.0015976
1.97489 11.6919  0.206451
-1.53874 16.4917  0.206451
-0.347332 17.9492  0.320103
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
-0.347332 17.9492  0.0436108
1.63968 13.8203  0.0436108
1.84258 14.5937  0.79489
1.84258 14.5937  0.376544
1.84258 14.5937  0.376544
1.84258 14.5937  0.376544
1.84258 14.5937  0.376544
1.84258 14.5937  0.376544
1.54914 15.38  0.376544
1.54914 15.38  0.20288
1.54914 15.38  0.20288
1.54914 15.38  0.20288
1.54914 15.38  0.20288
1.54914 15.38  0.20288
1.54914 15.38  0.20288
1.54914 15.38  0.20288
1.54914 15.38  0.20288
1.7667 15.329  0.20288
1.7667 15.329  0.142144
1.90317 14.5398  0.142144
1.90317 14.5398  0.365362
1.90317 14.5398  0.365362
-0.245268 14.41  0.365362
-0.245268 14.41  0.415368
-0.245268 14.41  0.415368
-0.245268 14.41  0.415368
-0.245268 14.41  0.415368
-0.245268 14.41  0.415368
-0.245268 14.41  0.415368
-0.245268 14.41  0.415368
0.639231 13.9872  0.415368
1.09839 15.5202  0.74876
3.63543 13.4161  0.351482
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
3.63543 13.4161  0.0450037
-2.22652 15.8112  0.0450037
-2.22652 15.8112  0.0440447
-2.22652 15.8112  0.0440447
-3.15268 18.1978  0.0440447
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
-3.15268 18.1978  0.0522284
1.87058 12.5248  0.0522284
1.87058 12.5248  0.522896
0.556655 13.8538  0.522896
0.556655 13.8538  0.635867
0.074375 14.5165  0.635867
0.074375 14.5165  0.66572
-0.46034 13.9397  0.66572
-0.46034 13.9397  0.14372
-0.46034 13.9397  0.14372
-1.63808 16.2841  0.14372
-1.7692 16.67  0.257117
-0.821301 15.4422  0.25668
-0.821301 15.4422  0.461879
0.285203 14.1518  0.461879
2.76804 12.8035  0.624897
1.80565 11.468  0.445002
1.80565 11.468  0.109455
1.80565 11.468  0.109455
1.80565 11.468  0.109455
1.80565 11.468  0.109455
1.80565 11.468  0.109455
1.80565 11.468  0.109455
1.21898 13.3556  0.109455
1.21898 13.3556  0.708983
0.253812 14.0359  0.708983
-0.683866 15.8194  0.545597
-0.683866 15.8194  0.600656
-1.29503 16.3991  0.600656
-1.29503 16.3991  0.401743
-1.29503 16.3991  0.401743
0.0866255 15.2095  0.401743
0.0906806 15.0742  0.824091
0.0906806 15.0742  0.823797
0.0906806 15.0742  0.823797
1.23027 14.2425  0.823797
1.23027 14.2425  0.865013
1.0604 14.9535  0.865013
-0.13387 15.106  0.673384
0.586731 16.483  0.743996
0.586731 16.483  0.170387
0.586731 16.483  0.170387
0.586731 16.483  0.170387
-1.54497 18.8824  0.170387
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
-1.54497 18.8824  0.036231
2.48429 15.0535  0.036231
2.48429 15.0535  0.0412529
2.48429 15.0535  0.0412529
2.48429 15.0535  0.0412529
2.48429 15.0535  0.0412529
2.48429 15.0535  0.0412529
2.48429 15.0535  0.0412529
2.48429 15.0535  0.0412529
2.48429 15.0535  0.0412529
-3.75059 18.0322  0.0412529
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
-3.75059 18.0322  0.0136267
5.00273 12.126  0.0136267
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
5.00273 12.126  0.00720148
-1.17287 13.6633  0.00720148
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
-1.17287 13.6633  0.01025
1.59171 11.2204  0.01025
1.59171 11.2204  0.0423277
1.59171 11.2204  0.0423277
1.59171 11.2204  0.0423277
1.59171 11.2204  0.0423277
1.59171 11.2204  0.0423277
1.59171 11.2204  0.0423277
1.59171 11.2204  0.0423277
1.59171 11.2204  0.0423277
0.192503 13.2558  0.0423277
0.546324 15.8286  0.169623
0.546324 15.8286  0.474005
0.546324 15.8286  0.474005
1.29759 14.6346  0.474005
1.29759 14.6346  0.694591
1.29759 14.6346  0.694591
1.29759 14.6346  0.694591
1.29759 14.6346  0.694591
1.29759 14.6346  0.694591
1.97593 13.0693  0.694591
1.97593 13.0693  0.708063
2.46983 12.7294  0.708063
2.46983 12.7294  0.565189
2.2545 13.6021  0.565189
2.2545 13.6021  0.530195
2.51336 12.3638  0.530195
2.51336 12.3638  0.513973
2.51336 12.3638  0.513973
2.51336 12.3638  0.513973
2.63526 12.9036  0.513973
2.20923 12.2478  0.490955
2.20923 12.2478  0.474894
2.12641 11.3457  0.474894
0.634784 13.4731  0.139157
0.121891 13.2371  0.475013
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.121891 13.2371  0.141574
0.222209 15.6436  0.141574
0.222209 15.6436  0.702247
0.222209 15.6436  0.702247
0.222209 15.6436  0.702247
-1.18936 15.7265  0.702247
-1.18936 15.7265  0.343472
-1.18936 15.7265  0.343472
1.41876 15.422  0.343472
2.66906 12.9721  0.24144
1.62766 11.984  0.464066
1.62766 11.984  0.213523
2.16091 11.8831  0.213523
2.16091 11.8831  0.321589
2.16091 11.8831  0.321589
2.16091 11.8831  0.321589
4.32776 11.6279  0.321589
4.32776 11.6279  0.0810326
4.32776 11.6279  0.0810326
4.32776 11.6279  0.0810326
4.32776 11.6279  0.0810326
4.32776 11.6279  0.0810326
4.32776 11.6279  0.0810326
4.32776 11.6279  0.0810326
4.32776 11.6279  0.0810326
0.985421 15.8063  0.0810326
-0.585172 17.019  0.275099
-3.54399 18.8687  0.311226
-3.54399 18.8687  0.0294136
-3.54399 18.8687  0.0294136
-3.54399 18.8687  0.0294136
-0.403008 14.5727  0.0294136
-0.403008 14.5727  0.391479
-0.939467 15.6189  0.391479
-0.939467 15.6189  0.444739
-0.939467 15.6189  0.444739
-0.939467 15.6189  0.444739
-1.30324 16.1238  0.444739
-1.30324 16.1238  0.369558
-1.30324 16.1238  0.369558
-0.0509448 14.2516  0.369558
-0.0509448 14.2516  0.461533
1.85955 13.1011  0.461533
1.86101 12.3227  0.725464
1.86101 12.3227  0.428227
1.86101 12.3227  0.428227
2.96409 12.1053  0.428227
2.96409 12.1053  0.398947
2.41067 13.3177  0.398947
2.91646 13.8896  0.522859
0.352245 12.4616  0.126332
0.352245 12.4616  0.0458091
3.80891 13.2703  0.0458091
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
3.80891 13.2703  0.035848
0.167137 17.7304  0.035848
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
0.167137 17.7304  0.0247726
1.48498 13.1614  0.0247726
1.48498 13.1614  0.706037
0.822875 14.5956  0.706037
1.08795 15.4478  0.898754
0.906381 15.3421  0.392806
0.239619 15.7572  0.551184
0.239619 15.7572  0.644078
0.239619 15.7572  0.644078
-0.149056 15.5875  0.644078
-0.149056 15.5875  0.752272
-0.863664 16.7856  0.752272
-0.863664 16.7856  0.4306
-1.88704 16.721  0.4306
-1.19971 17.4714  0.223947
-1.19971 17.4714  0.254277
-1.19971 17.4714  0.254277
-1.19971 17.4714  0.254277
-1.19971 17.4714  0.254277
-1.19971 17.4714  0.254277
-1.19971 17.4714  0.254277
-1.19971 17.4714  0.254277
-1.19971 17.4714  0.254277
-2.05304 17.3755  0.254277
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-2.05304 17.3755  0.204371
-0.035923 16.9001  0.204371
-0.035923 16.9001  0.213321
-0.035923 16.9001  0.213321
-0.035923 16.9001  0.213321
-2.79603 16.7033  0.213321
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
-2.79603 16.7033  0.0360936
2.50679 14.1817  0.0360936
0.872724 14.1557  0.197642
0.12107 14.3393  0.890989
0.12107 14.3393  0.613734
0.12107 14.3393  0.613734
0.12107 14.3393  0.613734
0.12107 14.3393  0.613734
-0.315308 15.1628  0.613734
0.461117 14.5744  0.666734
0.11672 15.2659  0.87082
0.11672 15.2659  0.823635
0.373824 14.5246  0.823635
0.373824 14.5246  0.827697
0.373824 14.5246  0.827697
0.89476 14.9211  0.827697
0.8219 14.5745  0.774872
1.6561 14.5297  0.901978
1.19024 13.9585  0.521574
1.08243 14.5069  0.887848
1.08243 14.5069  0.850938
1.08243 14.5069  0.850938
1.08243 14.5069  0.850938
1.08243 14.5069  0.850938
1.08243 14.5069  0.850938
1.08243 14.5069  0.850938
0.722207 16.1661  0.850938
2.77145 11.927  0.235736
2.77145 11.927  0.400067
2.77145 11.927  0.400067
2.77145 11.927  0.400067
2.77145 11.927  0.400067
1.90665 12.3661  0.400067
3.42797 11.2704  0.460964
3.42797 11.2704  0.234695
3.42797 11.2704  0.234695
3.42797 11.2704  0.234695
3.42797 11.2704  0.234695
3.42797 11.2704  0.234695
3.42797 11.2704  0.234695
3.42797 11.2704  0.234695
1.63428 13.3024  0.234695
1.79619 14.1324  0.77536
1.79619 14.1324  0.614379
1.79619 14.1324  0.614379
1.27542 14.2357  0.614379
1.27542 14.2357  0.851206
1.27542 14.2357  0.851206
1.27542 14.2357  0.851206
1.27542 14.2357  0.851206
1.27542 14.2357  0.851206
1.27542 14.2357  0.851206
1.27542 14.2357  0.851206
1.43381 13.5663  0.851206
1.43381 13.5663  0.829985
1.43381 13.5663  0.829985
1.52486 13.2453  0.829985
1.52486 13.2453  0.747568
1.52486 13.2453  0.747568
1.95677 12.5552  0.747568
1.95677 12.5552  0.554852
1.95677 12.5552  0.554852
1.95677 12.5552  0.554852
1.51143 12.6397  0.554852
1.51143 12.6397  0.460605
1.51143 12.6397  0.460605
1.51143 12.6397  0.460605
1.51143 12.6397  0.460605
1.51143 12.6397  0.460605
2.14361 13.9188  0.460605
1.96726 15.2385  0.483599
1.96726 15.2385  0.107283
1.96726 15.2385  0.107283
1.96726 15.2385  0.107283
1.96726 15.2385  0.107283
1.68917 12.2254  0.107283
1.68917 12.2254  0.32875
1.68917 12.2254  0.32875
2.89408 11.1019  0.32875
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
2.89408 11.1019  0.193673
3.56734 13.54  0.193673
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
3.56734 13.54  0.0434643
-0.390823 14.1932  0.0434643
-0.390823 14.1932  0.248367
-0.390823 14.1932  0.248367
3.53162 12.6462  0.248367
3.53162 12.6462  0.162935
1.30793 14.6025  0.162935
0.256852 14.4044  0.703688
0.962995 14.8828  0.725895
0.656434 15.2583  0.759819
0.656434 15.2583  0.724536
0.656434 15.2583  0.724536
-0.329372 15.5281  0.724536
-0.329372 15.5281  0.715209
0.620896 16.2766  0.715209
0.620896 16.2766  0.230629
0.620896 16.2766  0.230629
-0.401783 13.9643  0.230629
-0.401783 13.9643  0.170154
-0.401783 13.9643  0.170154
-0.401783 13.9643  0.170154
0.664357 14.4296  0.170154
0.375167 14.8903  0.897444
0.375167 14.8903  0.878237
1.06279 15.5701  0.878237
-1.21301 16.6345  0.345612
-0.932766 15.9789  0.423407
-3.38878 18.7257  0.512235
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
-3.38878 18.7257  0.0373009
2.50913 11.5234  0.0373009
1.53838 11.9221  0.262583
1.53838 11.9221  0.168922
1.53838 11.9221  0.168922
1.53838 11.9221  0.168922
0.292168 13.2662  0.168922
0.292168 13.2662  0.209604
0.292168 13.2662  0.209604
0.292168 13.2662  0.209604
0.292168 13.2662  0.209604
2.00943 12.3447  0.209604
2.00943 12.3447  0.477158
1.98303 12.4723  0.477158
0.80003 12.2534  0.525611
0.80003 12.2534  0.0826488
0.80003 12.2534  0.0826488
0.80003 12.2534  0.0826488
0.80003 12.2534  0.0826488
0.80003 12.2534  0.0826488
0.80003 12.2534  0.0826488
-2.24372 18.3459  0.0826488
-2.24372 18.3459  0.114508
-2.24372 18.3459  0.114508
0.868827 12.6592  0.114508
0.868827 12.6592  0.208833
-2.0805 15.6579  0.208833
0.966705 16.5525  0.0508139
0.966705 16.5525  0.0686135
0.966705 16.5525  0.0686135
0.966705 16.5525  0.0686135
0.966705 16.5525  0.0686135
0.966705 16.5525  0.0686135
0.966705 16.5525  0.0686135
-1.82376 17.4641  0.0686135
-1.82376 17.4641  0.237059
-1.82376 17.4641  0.237059
-1.82376 17.4641  0.237059
-1.82376 17.4641  0.237059
-1.82376 17.4641  0.237059
-1.82376 17.4641  0.237059
-1.82376 17.4641  0.237059
-1.82376 17.4641  0.237059
-1.82376 17.4641  0.237059
1.42393 12.6437  0.237059
1.42393 12.6437  0.427436
1.42393 12.6437  0.427436
1.42393 12.6437  0.427436
0.303345 15.0053  0.427436
0.303345 15.0053  0.86544
0.095829 14.5992  0.86544
0.244875 13.5158  0.712592
0.244875 13.5158  0.286036
0.244875 13.5158  0.286036
0.244875 13.5158  0.286036
0.244875 13.5158  0.286036
0.244875 13.5158  0.286036
0.244875 13.5158  0.286036
0.244875 13.5158  0.286036
0.244875 13.5158  0.286036
1.72862 12.5577  0.286036
1.72862 12.5577  0.497613
2.61534 12.0453  0.497613
2.61534 12.0453  0.434428
1.11737 13.6451  0.434428
1.11737 13.6451  0.800168
1.34264 14.2954  0.800168
0.74094 14.2321  0.807431
0.74094 14.2321  0.877979
1.61216 13.3152  0.877979
1.74185 13.4598  0.77794
1.74185 13.4598  0.786911
1.74185 13.4598  0.786911
1.80486 11.2141  0.786911
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
1.80486 11.2141  0.0640855
