-1.06312	0.0193516		9.66903e-126
-1.06312	0.0193516		7.05179e-126
-1.06916	-0.00181417		7.05179e-126
-1.06916	-0.00181417		2.0611e-126
-1.01907	0.0642527		2.0611e-126
-1.0565	0.036047		3.3075e-126
-1.0565	0.036047		1.53826e-125
-1.0565	0.036047		1.53826e-125
-1.0565	0.036047		1.53826e-125
-1.0565	0.036047		1.53826e-125
-1.07509	0.128031		1.53826e-125
-1.0647	0.146344		1.13462e-125
-1.0647	0.146344		1.36471e-125
-1.0647	0.146344		1.36471e-125
-1.0647	0.146344		1.36471e-125
-1.0647	0.146344		1.36471e-125
-1.0647	0.146344		1.36471e-125
-1.08183	0.195053		1.36471e-125
-1.08183	0.195053		9.61256e-126
-1.05323	0.0998432		9.61256e-126
-1.05323	0.0998432		1.77812e-125
-1.05997	0.0847716		1.77812e-125
-1.05997	0.0847716		1.76703e-125
-1.05997	0.0847716		1.76703e-125
-1.0395	0.0408356		1.76703e-125
-1.0395	0.0408356		2.31595e-125
-1.0395	0.0408356		2.31595e-125
-1.0395	0.0408356		2.31595e-125
-1.0395	0.0408356		2.31595e-125
-1.0395	0.0408356		2.31595e-125
-1.0395	0.0408356		2.31595e-125
-1.0395	0.0408356		2.31595e-125
-1.03738	0.0268614		2.31595e-125
-1.04933	0.109732		2.46493e-125
-1.04933	0.109732		1.4168e-125
-1.05852	0.143853		1.4168e-125
-1.05852	0.143853		1.20988e-125
-1.05609	0.0867084		1.20988e-125
-1.05609	0.0867084		1.90932e-125
-1.05609	0.0867084		1.90932e-125
-1.05609	0.0867084		1.90932e-125
-1.05609	0.0867084		1.90932e-125
-1.05568	0.0649568		1.90932e-125
-1.03043	0.0353398		1.92152e-125
-1.03043	0.0353398		1.8547e-125
-1.04865	0.0116856		1.8547e-125
-1.05576	0.0190654		1.90333e-125
-1.00456	-0.0212397		1.33084e-125
-1.04594	-0.0114118		8.2914e-126
-1.02484	-0.0079829		1.77617e-125
-1.02484	-0.0079829		2.51614e-125
-1.02484	-0.0079829		2.51614e-125
-1.02112	-0.00451724		2.51614e-125
-1.02888	-0.0325444		2.09159e-125
-1.01495	-0.0418842		2.90425e-125
-1.01446	-0.0894293		2.52623e-125
-1.00511	-0.0457515		3.20228e-125
-1.06582	0.0112388		1.52138e-125
-1.06582	0.0112388		4.4327e-126
-1.06582	0.0112388		4.4327e-126
-1.04938	-0.00232616		4.4327e-126
-1.04938	-0.00232616		1.58596e-125
-1.03883	-0.00657161		1.58596e-125
-1.03883	-0.00657161		2.5154e-125
-1.01568	-0.0205836		2.5154e-125
-1.02214	-0.0594579		1.98666e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02214	-0.0594579		3.07051e-125
-1.02928	-0.0126277		3.07051e-125
-1.02928	-0.0126277		2.79527e-125
-1.02928	-0.0126277		2.79527e-125
-1.01465	-0.0375243		2.79527e-125
-1.0276	-0.0194131		2.37598e-125
-1.03928	-0.0550454		2.84017e-125
-1.01938	-0.0537218		1.59152e-125
-1.01938	-0.0537218		3.03459e-125
-1.01938	-0.0537218		3.03459e-125
-1.01938	-0.0537218		3.03459e-125
-1.01938	-0.0537218		3.03459e-125
-1.01938	-0.0537218		3.03459e-125
-1.03695	-0.0564921		3.03459e-125
-1.02651	0.0103345		1.83019e-125
-1.02651	0.0103345		2.18935e-125
-1.02651	0.0103345		2.18935e-125
-1.02651	0.0103345		2.18935e-125
-1.02651	0.0103345		2.18935e-125
-1.01924	-0.0703878		2.18935e-125
-1.02882	-0.0198861		3.12843e-125
-1.02882	-0.0198861		2.85906e-125
-1.02882	-0.0198861		2.85906e-125
-1.02882	-0.0198861		2.85906e-125
-1.02882	-0.0198861		2.85906e-125
-1.02882	-0.0198861		2.85906e-125
-1.02882	-0.0198861		2.85906e-125
-1.02882	-0.0198861		2.85906e-125
-1.02882	-0.0198861		2.85906e-125
-1.02882	-0.0198861		2.85906e-125
-1.04052	-0.0203885		2.85906e-125
-1.04052	-0.0203885		2.17809e-125
-1.03572	0.0197896		2.17809e-125
-1.03572	0.0197896		2.5238e-125
-1.03572	0.0197896		2.5238e-125
-1.03572	0.0197896		2.5238e-125
-1.03572	0.0197896		2.5238e-125
-1.03572	0.0197896		2.5238e-125
-1.03572	0.0197896		2.5238e-125
-1.03572	0.0197896		2.5238e-125
-1.03572	0.0197896		2.5238e-125
-1.03572	0.0197896		2.5238e-125
-1.05803	0.0493688		2.5238e-125
-1.03937	0.0548416		1.58964e-125
-1.03937	0.0548416		2.04091e-125
-1.03937	0.0548416		2.04091e-125
-1.03937	0.0548416		2.04091e-125
-1.03937	0.0548416		2.04091e-125
-1.03937	0.0548416		2.04091e-125
-1.08201	0.0685957		2.04091e-125
-1.08933	0.0903111		2.33894e-126
-1.07736	0.129962		1.51233e-126
-1.06644	0.069468		1.01274e-125
-1.04797	0.0285927		1.15027e-125
-1.04797	0.0285927		2.17534e-125
-1.04797	0.0285927		2.17534e-125
-1.04726	0.152835		2.17534e-125
-1.04726	0.152835		4.61996e-126
-1.04726	0.152835		4.61996e-126
-1.04726	0.152835		4.61996e-126
-1.04726	0.152835		4.61996e-126
-1.04726	0.152835		4.61996e-126
-1.07979	0.168404		4.61996e-126
-1.08128	0.138159		1.06197e-125
-1.08128	0.138159		8.47517e-126
-1.08128	0.138159		8.47517e-126
-1.08128	0.138159		8.47517e-126
-1.08128	0.138159		8.47517e-126
-1.08128	0.138159		8.47517e-126
-1.01925	0.0306099		8.47517e-126
-1.01925	0.0306099		9.2891e-126
-1.01925	0.0306099		9.2891e-126
-1.01925	0.0306099		9.2891e-126
-1.01925	0.0306099		9.2891e-126
-1.01925	0.0306099		9.2891e-126
-1.01925	0.0306099		9.2891e-126
-1.04182	-0.0437771		9.2891e-126
-1.05439	-0.0209124		1.55522e-125
-1.05439	-0.0209124		7.75135e-126
-1.05439	-0.0209124		7.75135e-126
-1.05439	-0.0209124		7.75135e-126
-1.05439	-0.0209124		7.75135e-126
-1.00807	0.0175664		7.75135e-126
-1.00807	0.0175664		3.92362e-126
-1.00807	0.0175664		3.92362e-126
-1.02689	0.0495506		3.92362e-126
-1.02689	0.0495506		1.14309e-125
-1.02664	0.0783429		1.14309e-125
-1.02664	0.0783429		5.18903e-126
-1.02664	0.0783429		5.18903e-126
-1.06559	0.139386		5.18903e-126
-1.06559	0.139386		1.44795e-125
-1.06559	0.139386		1.44795e-125
-1.06559	0.139386		1.44795e-125
-1.06145	0.147311		1.44795e-125
-1.06145	0.147311		1.26565e-125
-1.06145	0.147311		1.26565e-125
-1.06145	0.147311		1.26565e-125
-1.06511	0.121613		1.26565e-125
-1.06511	0.121613		1.5644e-125
-1.06511	0.121613		1.5644e-125
-1.0474	0.0994347		1.5644e-125
-1.0474	0.0994347		1.5264e-125
-1.0474	0.0994347		1.5264e-125
-1.02493	0.0822964		1.5264e-125
-1.03412	0.0740352		3.73297e-126
-1.03412	0.0740352		1.15286e-125
-1.0476	0.0223729		1.15286e-125
-1.0476	0.0223729		2.14129e-125
-1.03513	-0.00760068		2.14129e-125
-1.03513	-0.00760068		2.71422e-125
-1.03513	-0.00760068		2.71422e-125
-1.03513	-0.00760068		2.71422e-125
-1.03513	-0.00760068		2.71422e-125
-1.01737	-0.0964519		2.71422e-125
-1.01737	-0.0964519		3.03527e-125
-1.02324	-0.128553		3.03527e-125
-0.995248	-0.215568		1.69044e-125
-0.995248	-0.215568		2.58298e-125
-0.995248	-0.215568		2.58298e-125
-0.995248	-0.215568		2.58298e-125
-0.995248	-0.215568		2.58298e-125
-0.956312	-0.243057		2.58298e-125
-0.956312	-0.243057		9.5416e-126
-0.956312	-0.243057		9.5416e-126
-0.956312	-0.243057		9.5416e-126
-0.956312	-0.243057		9.5416e-126
-0.973664	-0.339908		9.5416e-126
-0.991815	-0.322313		1.50194e-125
-0.979945	-0.205619		5.2652e-126
-0.979945	-0.205619		2.71715e-125
-0.979945	-0.205619		2.71715e-125
-0.979945	-0.205619		2.71715e-125
-0.979945	-0.205619		2.71715e-125
-0.998139	-0.178325		2.71715e-125
-0.998139	-0.178325		3.08795e-125
-0.998139	-0.178325		3.08795e-125
-0.998139	-0.178325		3.08795e-125
-0.998139	-0.178325		3.08795e-125
-0.998139	-0.178325		3.08795e-125
-0.980398	-0.174182		3.08795e-125
-0.980398	-0.174182		2.11256e-125
-0.980398	-0.174182		2.11256e-125
-0.990536	-0.25641		2.11256e-125
-0.990536	-0.25641		2.00728e-125
-0.975401	-0.204292		2.00728e-125
-0.996865	-0.217612		2.22285e-125
-0.996865	-0.217612		2.37218e-125
-0.996865	-0.217612		2.37218e-125
-0.996865	-0.217612		2.37218e-125
-0.996865	-0.217612		2.37218e-125
-0.996865	-0.217612		2.37218e-125
-0.996865	-0.217612		2.37218e-125
-0.996865	-0.217612		2.37218e-125
-0.996865	-0.217612		2.37218e-125
-0.979077	-0.234263		2.37218e-125
-0.979077	-0.234263		2.89674e-125
-0.979077	-0.234263		2.89674e-125
-0.979077	-0.234263		2.89674e-125
-0.972917	-0.297191		2.89674e-125
-0.972917	-0.297191		2.42006e-125
-0.972917	-0.297191		2.42006e-125
-0.972917	-0.297191		2.42006e-125
-0.972917	-0.297191		2.42006e-125
-0.972917	-0.297191		2.42006e-125
-0.972917	-0.297191		2.42006e-125
-0.95793	-0.369881		2.42006e-125
-0.95793	-0.369881		1.83204e-125
-0.989871	-0.236187		1.83204e-125
-0.989871	-0.236187		2.57006e-125
-0.989871	-0.236187		2.57006e-125
-0.972659	-0.257364		2.57006e-125
-0.972659	-0.257364		2.69832e-125
-0.9864	-0.23064		2.69832e-125
