-1.00928	-0.158101		4.64421e-126
-1.00928	-0.158101		2.57783e-125
-1.00928	-0.158101		2.57783e-125
-1.00928	-0.158101		2.57783e-125
-1.00928	-0.158101		2.57783e-125
-1.00928	-0.158101		2.57783e-125
-1.00928	-0.158101		2.57783e-125
-1.00261	-0.0992101		2.57783e-125
-1.00426	-0.154878		2.76632e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-1.00426	-0.154878		3.08006e-125
-0.981452	-0.189834		3.08006e-125
-0.981452	-0.189834		2.58481e-125
-0.981452	-0.189834		2.58481e-125
-0.981452	-0.189834		2.58481e-125
-0.976321	-0.212598		2.58481e-125
-0.976321	-0.212598		2.48821e-125
-0.976321	-0.212598		2.48821e-125
-0.976321	-0.212598		2.48821e-125
-0.979854	-0.268272		2.48821e-125
-1.0064	-0.256412		2.59152e-125
-1.0064	-0.256412		5.8229e-126
-0.997372	-0.27959		5.8229e-126
-0.997372	-0.27959		8.27312e-126
-0.948285	-0.260396		8.27312e-126
-0.948285	-0.260396		5.90659e-126
-0.948285	-0.260396		5.90659e-126
-0.935735	-0.351443		5.90659e-126
-0.956287	-0.327854		8.64622e-126
-0.956287	-0.327854		2.11764e-125
-0.956287	-0.327854		2.11764e-125
-0.956287	-0.327854		2.11764e-125
-0.956287	-0.327854		2.11764e-125
-0.956287	-0.327854		2.11764e-125
-0.956287	-0.327854		2.11764e-125
-0.986173	-0.331906		2.11764e-125
-0.986173	-0.331906		7.21252e-126
-0.986173	-0.331906		7.21252e-126
-0.986173	-0.331906		7.21252e-126
-0.986173	-0.331906		7.21252e-126
-0.986173	-0.331906		7.21252e-126
-0.986173	-0.331906		7.21252e-126
-0.986173	-0.331906		7.21252e-126
-0.986173	-0.331906		7.21252e-126
-0.986173	-0.331906		7.21252e-126
-0.968999	-0.320266		7.21252e-126
-0.948104	-0.362703		2.20103e-125
-0.922826	-0.365156		1.80787e-125
-0.942647	-0.325606		2.94551e-126
-0.942647	-0.325606		1.06864e-125
-0.942647	-0.325606		1.06864e-125
-0.942647	-0.325606		1.06864e-125
-0.946194	-0.336092		1.06864e-125
-0.946194	-0.336092		1.49973e-125
-0.946194	-0.336092		1.49973e-125
-0.928113	-0.361131		1.49973e-125
-0.952542	-0.385046		4.9552e-126
-0.952542	-0.385046		1.76232e-125
-0.952542	-0.385046		1.76232e-125
-0.952542	-0.385046		1.76232e-125
-0.952542	-0.385046		1.76232e-125
-0.952542	-0.385046		1.76232e-125
-0.952542	-0.385046		1.76232e-125
-0.953171	-0.372074		1.76232e-125
-0.973451	-0.472641		1.89084e-125
-0.954692	-0.371516		6.02513e-127
-0.954692	-0.371516		1.88408e-125
-0.954692	-0.371516		1.88408e-125
-0.954692	-0.371516		1.88408e-125
-0.954692	-0.371516		1.88408e-125
-0.954692	-0.371516		1.88408e-125
-0.954692	-0.371516		1.88408e-125
-0.954692	-0.371516		1.88408e-125
-0.954692	-0.371516		1.88408e-125
-0.954692	-0.371516		1.88408e-125
-0.971234	-0.333259		1.88408e-125
-0.971234	-0.333259		1.8213e-125
-0.932221	-0.380923		1.8213e-125
-0.932221	-0.380923		9.36584e-126
-0.932221	-0.380923		9.36584e-126
-0.932221	-0.380923		9.36584e-126
-0.932221	-0.380923		9.36584e-126
-0.932221	-0.380923		9.36584e-126
-0.930091	-0.402991		9.36584e-126
-0.930091	-0.402991		9.97354e-126
-0.951728	-0.393706		9.97354e-126
-0.951728	-0.393706		1.67391e-125
-0.972343	-0.390293		1.67391e-125
-0.972343	-0.390293		6.61941e-126
-0.962898	-0.401456		6.61941e-126
-0.962898	-0.401456		1.03218e-125
-0.952764	-0.428645		1.03218e-125
-0.952764	-0.428645		1.12846e-125
-0.952764	-0.428645		1.12846e-125
-0.979542	-0.387492		1.12846e-125
-0.979542	-0.387492		3.60536e-126
-0.929884	-0.366726		3.60536e-126
-0.929884	-0.366726		6.4678e-126
-0.974139	-0.363889		6.4678e-126
-0.974139	-0.363889		9.78116e-126
-0.988364	-0.321377		9.78116e-126
-0.944312	-0.428566		7.47826e-126
-0.944312	-0.428566		1.40821e-125
-0.926223	-0.418695		1.40821e-125
-0.942375	-0.357132		8.88296e-126
-0.937461	-0.322235		1.42654e-125
-0.937461	-0.322235		6.41678e-126
-0.954777	-0.333623		6.41678e-126
-0.954109	-0.35467		2.05914e-125
-0.954109	-0.35467		2.0143e-125
-0.954109	-0.35467		2.0143e-125
-0.977793	-0.301553		2.0143e-125
-0.977793	-0.301553		2.03726e-125
-0.977793	-0.301553		2.03726e-125
-0.951302	-0.310096		2.03726e-125
-0.951302	-0.310096		1.60736e-125
-0.962237	-0.372542		1.60736e-125
-0.962237	-0.372542		1.60088e-125
-0.940608	-0.365709		1.60088e-125
-0.940608	-0.365709		1.37858e-125
-0.940608	-0.365709		1.37858e-125
-0.940608	-0.365709		1.37858e-125
-0.930618	-0.437802		1.37858e-125
-0.925451	-0.386933		1.18987e-125
-0.925451	-0.386933		5.81677e-126
-0.925451	-0.386933		5.81677e-126
-0.961525	-0.457474		5.81677e-126
-0.935277	-0.423164		3.66077e-126
-0.935277	-0.423164		1.34926e-125
-0.968373	-0.351103		1.34926e-125
-0.968373	-0.351103		1.64555e-125
-0.957092	-0.412269		1.64555e-125
-0.957092	-0.412269		1.17739e-125
-0.957092	-0.412269		1.17739e-125
-0.957092	-0.412269		1.17739e-125
-0.957092	-0.412269		1.17739e-125
-0.957092	-0.412269		1.17739e-125
-0.957092	-0.412269		1.17739e-125
-0.944305	-0.427054		1.17739e-125
-0.947816	-0.35327		1.42443e-125
-0.952074	-0.419918		1.76095e-125
-0.92181	-0.447252		1.29504e-125
-0.962433	-0.361371		8.34197e-126
-0.962433	-0.361371		1.78983e-125
-0.954871	-0.315864		1.78983e-125
-1.00398	-0.225289		1.97213e-125
-0.996143	-0.151936		1.40037e-125
-0.996143	-0.151936		3.17337e-125
-0.996143	-0.151936		3.17337e-125
-1.00408	-0.117722		3.17337e-125
-1.00744	-0.156392		3.19564e-125
-1.00786	-0.108509		2.80687e-125
-1.03779	-0.0743288		3.23768e-125
-1.03779	-0.0743288		1.32573e-125
-1.03779	-0.0743288		1.32573e-125
-1.00998	-0.0238294		1.32573e-125
-1.00998	-0.0238294		1.44097e-125
-1.00998	-0.0238294		1.44097e-125
-1.04018	0.0242052		1.44097e-125
-1.04018	0.0242052		2.50822e-125
-1.04018	0.0242052		2.50822e-125
-1.04018	0.0242052		2.50822e-125
-1.04018	0.0242052		2.50822e-125
-1.04876	0.0271458		2.50822e-125
-1.04876	0.0271458		2.10075e-125
-1.00324	0.0182594		2.10075e-125
-1.00324	0.0182594		1.924e-126
-1.00324	0.0182594		1.924e-126
-1.00324	0.0182594		1.924e-126
-1.00018	-0.0864551		1.924e-126
-1.02394	-0.0700015		2.14295e-125
-1.02394	-0.0700015		2.90606e-125
-1.02394	-0.0700015		2.90606e-125
-1.02394	-0.0700015		2.90606e-125
-1.02394	-0.0700015		2.90606e-125
-1.02394	-0.0700015		2.90606e-125
-1.02394	-0.0700015		2.90606e-125
-1.0137	-0.0835017		2.90606e-125
-1.0137	-0.0835017		3.18179e-125
-1.0137	-0.0835017		3.18179e-125
-1.0137	-0.0835017		3.18179e-125
-1.00447	-0.148734		3.18179e-125
-1.03386	-0.143806		3.14986e-125
-1.03386	-0.143806		4.44464e-126
-1.03386	-0.143806		4.44464e-126
-1.03386	-0.143806		4.44464e-126
-1.03386	-0.143806		4.44464e-126
-1.03386	-0.143806		4.44464e-126
-1.03386	-0.143806		4.44464e-126
-1.03386	-0.143806		4.44464e-126
-1.03386	-0.143806		4.44464e-126
-1.0271	-0.103416		4.44464e-126
-1.0271	-0.103416		1.86961e-125
-1.02444	-0.173217		1.86961e-125
-1.00729	-0.114554		6.28464e-126
-1.00729	-0.114554		3.25616e-125
-1.00729	-0.114554		3.25616e-125
-1.00349	-0.0866493		3.25616e-125
-1.00349	-0.0866493		2.5413e-125
-1.01784	-0.151935		2.5413e-125
-1.01784	-0.151935		1.72696e-125
-1.01784	-0.151935		1.72696e-125
-1.02665	-0.146973		1.72696e-125
-1.02349	-0.109071		9.07201e-126
-1.02349	-0.109071		2.16747e-125
-1.02349	-0.109071		2.16747e-125
-1.02349	-0.109071		2.16747e-125
-1.02349	-0.109071		2.16747e-125
-1.0223	-0.0343988		2.16747e-125
-1.01271	-0.0597445		2.87925e-125
-1.01271	-0.0597445		2.76374e-125
-1.0419	-0.0208656		2.76374e-125
-1.0419	-0.0208656		2.02659e-125
-1.06243	0.0807862		2.02659e-125
-1.05078	0.103092		1.5894e-125
-1.05078	0.103092		1.63123e-125
-1.06018	0.0538566		1.63123e-125
-1.06018	0.0538566		1.46454e-125
-1.04648	0.0270717		1.46454e-125
-1.04648	0.0270717		2.26639e-125
-1.04648	0.0270717		2.26639e-125
-1.04648	0.0270717		2.26639e-125
-1.04648	0.0270717		2.26639e-125
-1.04648	0.0270717		2.26639e-125
-1.04805	0.0722481		2.26639e-125
-1.04805	0.0722481		2.06169e-125
-1.04805	0.0722481		2.06169e-125
-1.03284	0.0646043		2.06169e-125
-1.03284	0.0646043		1.2826e-125
-1.03284	0.0646043		1.2826e-125
-1.05241	0.0819085		1.2826e-125
-1.07132	0.143644		1.9848e-125
-1.07132	0.143644		1.34254e-125
-1.07132	0.143644		1.34254e-125
-1.03909	0.121411		1.34254e-125
-1.04323	0.131974		5.25251e-126
