0.95 0.0492793 1.89106 0 5.00124 -0.00142399 0.987336 0.00984914 0.00281494 0.000273058 -0.999934 1 
0.951 0.0493725 1.88927 0 5.00124 -0.00143074 0.987338 0.00983059 0.00283097 0.000260105 -0.999933 1 
0.952 0.0494658 1.88749 0 5.00124 -0.00143753 0.987341 0.00981208 0.00284708 0.000247119 -0.999933 1 
0.953 0.0495592 1.8857 0 5.00124 -0.00144434 0.987343 0.00979363 0.00286326 0.000234098 -0.999932 1 
0.954 0.0496526 1.88392 0 5.00124 -0.00145118 0.987345 0.00977523 0.00287952 0.000221042 -0.999932 1 
0.955 0.0497462 1.88215 0 5.00124 -0.00145804 0.987347 0.00975688 0.00289585 0.000207952 -0.999932 1 
0.956 0.0498398 1.88037 0 5.00123 -0.00146493 0.987349 0.00973858 0.00291226 0.000194827 -0.999931 1 
0.957 0.0499335 1.87861 0 5.00123 -0.00147184 0.987351 0.00972033 0.00292875 0.000181667 -0.999931 1 
0.958 0.0500273 1.87684 0 5.00123 -0.00147878 0.987353 0.00970212 0.00294531 0.000168472 -0.999931 1 
0.959 0.0501212 1.87508 0 5.00123 -0.00148575 0.987354 0.00968397 0.00296195 0.000155242 -0.99993 1 
0.96 0.0502152 1.87332 0 5.00123 -0.00149274 0.987355 0.00966587 0.00297867 0.000141976 -0.99993 1 
0.961 0.0503093 1.87156 0 5.00123 -0.00149976 0.987357 0.00964782 0.00299547 0.000128674 -0.999929 1 
0.962 0.0504034 1.86981 0 5.00123 -0.0015068 0.987358 0.00962982 0.00301235 0.000115336 -0.999929 1 
0.963 0.0504977 1.86806 0 5.00122 -0.00151387 0.987359 0.00961187 0.0030293 0.000101961 -0.999929 1 
0.964 0.050592 1.86631 0 5.00122 -0.00152097 0.98736 0.00959396 0.00304634 8.85505e-05 -0.999928 1 
0.965 0.0506864 1.86457 0 5.00122 -0.00152809 0.98736 0.00957611 0.00306345 7.51031e-05 -0.999928 1 
0.966 0.0507809 1.86283 0 5.00122 -0.00153524 0.987361 0.0095583 0.00308064 6.16188e-05 -0.999927 1 
0.967 0.0508755 1.8611 0 5.00122 -0.00154242 0.987362 0.00954054 0.00309792 4.80974e-05 -0.999927 1 
0.968 0.0509702 1.85937 0 5.00122 -0.00154962 0.987362 0.00952283 0.00311527 3.45387e-05 -0.999927 1 
0.969 0.051065 1.85764 0 5.00121 -0.00155685 0.987362 0.00950517 0.0031327 2.09425e-05 -0.999926 1 
0.97 0.0511598 1.85591 0 5.00121 -0.00156411 0.987362 0.00948755 0.00315022 7.30859e-06 -0.999926 1 
0.971 0.0512548 1.85419 0 5.00121 -0.0015714 0.987362 0.00946999 0.00316781 -6.36323e-06 -0.999925 1 
0.972 0.0513498 1.85247 0 5.00121 -0.00157871 0.987362 0.00945247 0.00318549 -2.00732e-05 -0.999925 1 
0.973 0.0514449 1.85075 0 5.00121 -0.00158604 0.987362 0.009435 0.00320325 -3.38214e-05 -0.999924 1 
0.974 0.0515401 1.84904 0 5.00121 -0.00159341 0.987361 0.00941757 0.00322109 -4.76083e-05 -0.999924 1 
0.975 0.0516354 1.84733 0 5.00121 -0.0016008 0.987361 0.00940019 0.00323901 -6.14339e-05 -0.999924 1 
0.976 0.0517308 1.84563 0 5.0012 -0.00160822 0.98736 0.00938286 0.00325702 -7.52984e-05 -0.999923 1 
0.977 0.0518263 1.84393 0 5.0012 -0.00161567 0.987359 0.00936558 0.00327511 -8.92022e-05 -0.999923 1 
0.978 0.0519219 1.84223 0 5.0012 -0.00162314 0.987358 0.00934834 0.00329328 -0.000103145 -0.999922 1 
0.979 0.0520175 1.84053 0 5.0012 -0.00163065 0.987357 0.00933115 0.00331153 -0.000117128 -0.999922 1 
0.98 0.0521133 1.83884 0 5.0012 -0.00163818 0.987356 0.00931401 0.00332987 -0.000131151 -0.999921 1 
0.981 0.0522091 1.83715 0 5.0012 -0.00164573 0.987355 0.00929691 0.00334829 -0.000145213 -0.999921 1 
0.982 0.052305 1.83546 0 5.00119 -0.00165332 0.987353 0.00927985 0.0033668 -0.000159316 -0.999921 1 
0.983 0.052401 1.83378 0 5.00119 -0.00166093 0.987352 0.00926284 0.00338539 -0.000173459 -0.99992 1 
0.984 0.0524971 1.8321 0 5.00119 -0.00166857 0.98735 0.00924588 0.00340407 -0.000187643 -0.99992 1 
0.985 0.0525933 1.83042 0 5.00119 -0.00167624 0.987348 0.00922897 0.00342283 -0.000201868 -0.999919 1 
0.986 0.0526896 1.82875 0 5.00119 -0.00168394 0.987346 0.00921209 0.00344168 -0.000216134 -0.999919 1 
0.987 0.0527859 1.82708 0 5.00119 -0.00169166 0.987344 0.00919527 0.00346061 -0.000230441 -0.999918 1 
0.988 0.0528824 1.82541 0 5.00118 -0.00169942 0.987342 0.00917848 0.00347963 -0.00024479 -0.999918 1 
0.989 0.0529789 1.82375 0 5.00118 -0.0017072 0.98734 0.00916175 0.00349874 -0.00025918 -0.999917 1 
0.99 0.0530755 1.82209 0 5.00118 -0.00171501 0.987337 0.00914505 0.00351794 -0.000273613 -0.999917 1 
0.991 0.0531722 1.82043 0 5.00118 -0.00172285 0.987334 0.00912841 0.00353722 -0.000288087 -0.999917 1 
0.992 0.053269 1.81878 0 5.00118 -0.00173072 0.987332 0.0091118 0.00355658 -0.000302604 -0.999916 1 
0.993 0.0533659 1.81712 0 5.00118 -0.00173861 0.987329 0.00909524 0.00357604 -0.000317164 -0.999916 1 
0.994 0.0534629 1.81548 0 5.00117 -0.00174654 0.987326 0.00907872 0.00359558 -0.000331766 -0.999915 1 
0.995 0.0535599 1.81383 0 5.00117 -0.00175449 0.987323 0.00906225 0.00361522 -0.000346411 -0.999915 1 
0.996 0.0536571 1.81219 0 5.00117 -0.00176247 0.987319 0.00904582 0.00363494 -0.0003611 -0.999914 1 
0.997 0.0537543 1.81055 0 5.00117 -0.00177048 0.987316 0.00902944 0.00365475 -0.000375832 -0.999914 1 
0.998 0.0538516 1.80891 0 5.00117 -0.00177852 0.987312 0.00901309 0.00367465 -0.000390608 -0.999913 1 
0.999 0.0539491 1.80728 0 5.00116 -0.00178659 0.987309 0.00899679 0.00369464 -0.000405428 -0.999913 1 
1 0.0540466 1.80565 0 5.00116 -0.00179469 0.987305 0.00898054 0.00371472 -0.000420292 -0.999912 1 
1.001 0.0541441 1.80403 0 5.00116 -0.00180282 0.987301 0.00896432 0.00373489 -0.0004352 -0.999912 1 
1.002 0.0542418 1.8024 0 5.00116 -0.00181097 0.987297 0.00894815 0.00375515 -0.000450153 -0.999911 1 
1.003 0.0543396 1.80078 0 5.00116 -0.00181916 0.987292 0.00893202 0.0037755 -0.00046515 -0.999911 1 
1.004 0.0544374 1.79916 0 5.00116 -0.00182737 0.987288 0.00891593 0.00379594 -0.000480193 -0.99991 1 
1.005 0.0545354 1.79755 0 5.00115 -0.00183562 0.987284 0.00889989 0.00381648 -0.00049528 -0.99991 1 
1.006 0.0546334 1.79594 0 5.00115 -0.00184389 0.987279 0.00888389 0.0038371 -0.000510414 -0.999909 1 
1.007 0.0547315 1.79433 0 5.00115 -0.0018522 0.987274 0.00886793 0.00385782 -0.000525592 -0.999909 1 
1.008 0.0548297 1.79273 0 5.00115 -0.00186053 0.987269 0.00885201 0.00387863 -0.000540817 -0.999908 1 
1.009 0.054928 1.79112 0 5.00115 -0.0018689 0.987264 0.00883613 0.00389954 -0.000556088 -0.999908 1 
1.01 0.0550264 1.78952 0 5.00114 -0.00187729 0.987259 0.00882029 0.00392053 -0.000571405 -0.999907 1 
1.011 0.0551249 1.78793 0 5.00114 -0.00188572 0.987254 0.0088045 0.00394162 -0.000586769 -0.999907 1 
1.012 0.0552234 1.78633 0 5.00114 -0.00189417 0.987248 0.00878874 0.00396281 -0.00060218 -0.999906 1 
1.013 0.0553221 1.78474 0 5.00114 -0.00190265 0.987243 0.00877303 0.00398409 -0.000617637 -0.999906 1 
1.014 0.0554208 1.78316 0 5.00114 -0.00191117 0.987237 0.00875736 0.00400546 -0.000633142 -0.999905 1 
1.015 0.0555197 1.78157 0 5.00114 -0.00191971 0.987231 0.00874173 0.00402693 -0.000648694 -0.999905 1 
1.016 0.0556186 1.77999 0 5.00113 -0.00192829 0.987225 0.00872613 0.00404849 -0.000664294 -0.999904 1 
1.017 0.0557176 1.77841 0 5.00113 -0.00193689 0.987219 0.00871058 0.00407015 -0.000679942 -0.999904 1 
1.018 0.0558167 1.77684 0 5.00113 -0.00194553 0.987213 0.00869507 0.00409191 -0.000695638 -0.999903 1 
1.019 0.0559158 1.77526 0 5.00113 -0.0019542 0.987207 0.0086796 0.00411376 -0.000711382 -0.999903 1 
1.02 0.0560151 1.77369 0 5.00113 -0.0019629 0.9872 0.00866417 0.00413571 -0.000727175 -0.999902 1 
1.021 0.0561144 1.77213 0 5.00112 -0.00197163 0.987193 0.00864878 0.00415775 -0.000743016 -0.999902 1 
1.022 0.0562139 1.77056 0 5.00112 -0.00198039 0.987187 0.00863343 0.0041799 -0.000758907 -0.999901 1 
1.023 0.0563134 1.769 0 5.00112 -0.00198918 0.98718 0.00861812 0.00420214 -0.000774847 -0.999901 1 
1.024 0.056413 1.76744 0 5.00112 -0.001998 0.987173 0.00860284 0.00422447 -0.000790836 -0.9999 1 
1.025 0.0565127 1.76589 0 5.00112 -0.00200685 0.987165 0.00858761 0.00424691 -0.000806875 -0.9999 1 
1.026 0.0566125 1.76433 0 5.00111 -0.00201574 0.987158 0.00857242 0.00426945 -0.000822964 -0.999899 1 
1.027 0.0567124 1.76278 0 5.00111 -0.00202465 0.987151 0.00855726 0.00429208 -0.000839104 -0.999899 1 
1.028 0.0568124 1.76124 0 5.00111 -0.0020336 0.987143 0.00854214 0.00431481 -0.000855293 -0.999898 1 
1.029 0.0569125 1.75969 0 5.00111 -0.00204258 0.987135 0.00852707 0.00433764 -0.000871534 -0.999898 1 
1.03 0.0570126 1.75815 0 5.00111 -0.00205159 0.987127 0.00851203 0.00436058 -0.000887825 -0.999897 1 
1.031 0.0571128 1.75661 0 5.0011 -0.00206063 0.987119 0.00849703 0.00438361 -0.000904167 -0.999896 1 
1.032 0.0572132 1.75508 0 5.0011 -0.0020697 0.987111 0.00848206 0.00440674 -0.000920561 -0.999896 1 
1.033 0.0573136 1.75355 0 5.0011 -0.00207881 0.987103 0.00846714 0.00442998 -0.000937006 -0.999895 1 
1.034 0.0574141 1.75202 0 5.0011 -0.00208794 0.987094 0.00845225 0.00445331 -0.000953503 -0.999895 1 
1.035 0.0575147 1.75049 0 5.0011 -0.00209711 0.987086 0.0084374 0.00447675 -0.000970051 -0.999894 1 
1.036 0.0576154 1.74896 0 5.00109 -0.00210632 0.987077 0.00842259 0.00450029 -0.000986653 -0.999894 1 
1.037 0.0577161 1.74744 0 5.00109 -0.00211555 0.987068 0.00840782 0.00452393 -0.00100331 -0.999893 1 
1.038 0.057817 1.74592 0 5.00109 -0.00212481 0.987059 0.00839308 0.00454768 -0.00102001 -0.999893 1 
1.039 0.0579179 1.74441 0 5.00109 -0.00213411 0.98705 0.00837839 0.00457153 -0.00103677 -0.999892 1 
1.04 0.058019 1.7429 0 5.00108 -0.00214344 0.987041 0.00836372 0.00459548 -0.00105358 -0.999891 1 
1.041 0.0581201 1.74138 0 5.00108 -0.00215281 0.987031 0.0083491 0.00461953 -0.00107045 -0.999891 1 
1.042 0.0582213 1.73988 0 5.00108 -0.0021622 0.987022 0.00833451 0.00464369 -0.00108737 -0.99989 1 
1.043 0.0583226 1.73837 0 5.00108 -0.00217163 0.987012 0.00831996 0.00466796 -0.00110434 -0.99989 1 
1.044 0.058424 1.73687 0 5.00108 -0.00218109 0.987002 0.00830545 0.00469233 -0.00112137 -0.999889 1 
1.045 0.0585254 1.73537 0 5.00107 -0.00219059 0.986992 0.00829097 0.0047168 -0.00113845 -0.999889 1 
1.046 0.058627 1.73387 0 5.00107 -0.00220011 0.986982 0.00827653 0.00474138 -0.00115559 -0.999888 1 
1.047 0.0587287 1.73238 0 5.00107 -0.00220967 0.986972 0.00826212 0.00476607 -0.00117278 -0.999887 1 
1.048 0.0588304 1.73089 0 5.00107 -0.00221926 0.986961 0.00824776 0.00479086 -0.00119003 -0.999887 1 
1.049 0.0589322 1.7294 0 5.00106 -0.00222889 0.986951 0.00823342 0.00481576 -0.00120733 -0.999886 1 
1.05 0.0590341 1.72791 0 5.00106 -0.00223855 0.98694 0.00821913 0.00484076 -0.00122469 -0.999886 1 
1.051 0.0591361 1.72643 0 5.00106 -0.00224824 0.986929 0.00820487 0.00486588 -0.0012421 -0.999885 1 
1.052 0.0592382 1.72495 0 5.00106 -0.00225797 0.986918 0.00819064 0.0048911 -0.00125957 -0.999884 1 
1.053 0.0593404 1.72347 0 5.00106 -0.00226773 0.986907 0.00817645 0.00491643 -0.00127709 -0.999884 1 
1.054 0.0594427 1.722 0 5.00105 -0.00227752 0.986896 0.0081623 0.00494186 -0.00129468 -0.999883 1 
1.055 0.0595451 1.72052 0 5.00105 -0.00228735 0.986884 0.00814818 0.00496741 -0.00131232 -0.999883 1 
1.056 0.0596475 1.71905 0 5.00105 -0.00229721 0.986873 0.0081341 0.00499307 -0.00133001 -0.999882 1 
1.057 0.05975 1.71759 0 5.00105 -0.00230711 0.986861 0.00812005 0.00501883 -0.00134776 -0.999881 1 
1.058 0.0598527 1.71612 0 5.00104 -0.00231703 0.986849 0.00810603 0.00504471 -0.00136557 -0.999881 1 
1.059 0.0599554 1.71466 0 5.00104 -0.002327 0.986837 0.00809205 0.00507069 -0.00138344 -0.99988 1 
1.06 0.0600582 1.7132 0 5.00104 -0.00233699 0.986825 0.00807811 0.00509679 -0.00140137 -0.99988 1 
1.061 0.0601611 1.71174 0 5.00104 -0.00234703 0.986813 0.0080642 0.005123 -0.00141935 -0.999879 1 
1.062 0.0602641 1.71029 0 5.00104 -0.00235709 0.9868 0.00805033 0.00514931 -0.0014374 -0.999878 1 
1.063 0.0603671 1.70884 0 5.00103 -0.00236719 0.986788 0.00803649 0.00517575 -0.0014555 -0.999878 1 
1.064 0.0604703 1.70739 0 5.00103 -0.00237733 0.986775 0.00802268 0.00520229 -0.00147366 -0.999877 1 
1.065 0.0605735 1.70594 0 5.00103 -0.00238749 0.986762 0.00800891 0.00522894 -0.00149188 -0.999876 1 
1.066 0.0606769 1.7045 0 5.00103 -0.0023977 0.986749 0.00799517 0.00525571 -0.00151016 -0.999876 1 
1.067 0.0607803 1.70306 0 5.00102 -0.00240794 0.986736 0.00798146 0.00528259 -0.0015285 -0.999875 1 
1.068 0.0608838 1.70162 0 5.00102 -0.00241821 0.986723 0.00796779 0.00530959 -0.00154689 -0.999874 1 
1.069 0.0609874 1.70018 0 5.00102 -0.00242852 0.986709 0.00795416 0.0053367 -0.00156535 -0.999874 1 
1.07 0.0610911 1.69875 0 5.00102 -0.00243886 0.986696 0.00794055 0.00536392 -0.00158387 -0.999873 1 
1.071 0.0611949 1.69732 0 5.00101 -0.00244924 0.986682 0.00792698 0.00539126 -0.00160245 -0.999873 1 
1.072 0.0612987 1.69589 0 5.00101 -0.00245965 0.986668 0.00791345 0.00541872 -0.00162109 -0.999872 1 
1.073 0.0614027 1.69446 0 5.00101 -0.0024701 0.986654 0.00789994 0.00544629 -0.0016398 -0.999871 1 
1.074 0.0615067 1.69304 0 5.00101 -0.00248059 0.98664 0.00788647 0.00547397 -0.00165856 -0.999871 1 
1.075 0.0616109 1.69162 0 5.001 -0.00249111 0.986625 0.00787303 0.00550177 -0.00167738 -0.99987 1 
1.076 0.0617151 1.6902 0 5.001 -0.00250166 0.986611 0.00785963 0.00552969 -0.00169627 -0.999869 1 
1.077 0.0618194 1.68879 0 5.001 -0.00251225 0.986596 0.00784626 0.00555773 -0.00171522 -0.999869 1 
1.078 0.0619238 1.68737 0 5.001 -0.00252288 0.986581 0.00783292 0.00558588 -0.00173423 -0.999868 1 
1.079 0.0620283 1.68596 0 5.00099 -0.00253354 0.986566 0.00781961 0.00561415 -0.00175331 -0.999867 1 
1.08 0.0621329 1.68455 0 5.00099 -0.00254424 0.986551 0.00780633 0.00564254 -0.00177244 -0.999867 1 
1.081 0.0622375 1.68315 0 5.00099 -0.00255497 0.986536 0.00779309 0.00567105 -0.00179164 -0.999866 1 
1.082 0.0623423 1.68174 0 5.00099 -0.00256575 0.98652 0.00777988 0.00569968 -0.00181091 -0.999865 1 
1.083 0.0624471 1.68034 0 5.00098 -0.00257655 0.986505 0.0077667 0.00572843 -0.00183023 -0.999865 1 
1.084 0.0625521 1.67894 0 5.00098 -0.00258739 0.986489 0.00775356 0.00575729 -0.00184963 -0.999864 1 
1.085 0.0626571 1.67755 0 5.00098 -0.00259827 0.986473 0.00774044 0.00578628 -0.00186908 -0.999863 1 
1.086 0.0627622 1.67616 0 5.00098 -0.00260919 0.986457 0.00772736 0.00581539 -0.0018886 -0.999862 1 
1.087 0.0628674 1.67476 0 5.00097 -0.00262014 0.986441 0.00771431 0.00584462 -0.00190819 -0.999862 1 
1.088 0.0629727 1.67338 0 5.00097 -0.00263113 0.986425 0.00770129 0.00587397 -0.00192784 -0.999861 1 
1.089 0.0630781 1.67199 0 5.00097 -0.00264216 0.986408 0.0076883 0.00590344 -0.00194755 -0.99986 1 
1.09 0.0631835 1.67061 0 5.00097 -0.00265322 0.986392 0.00767535 0.00593303 -0.00196733 -0.99986 1 
1.091 0.0632891 1.66922 0 5.00096 -0.00266432 0.986375 0.00766242 0.00596275 -0.00198718 -0.999859 1 
1.092 0.0633947 1.66785 0 5.00096 -0.00267546 0.986358 0.00764953 0.00599259 -0.00200709 -0.999858 1 
1.093 0.0635005 1.66647 0 5.00096 -0.00268663 0.986341 0.00763666 0.00602255 -0.00202707 -0.999858 1 
1.094 0.0636063 1.6651 0 5.00095 -0.00269784 0.986324 0.00762383 0.00605264 -0.00204711 -0.999857 1 
1.095 0.0637122 1.66372 0 5.00095 -0.00270909 0.986306 0.00761103 0.00608285 -0.00206722 -0.999856 1 
1.096 0.0638182 1.66236 0 5.00095 -0.00272038 0.986289 0.00759826 0.00611319 -0.0020874 -0.999855 1 
1.097 0.0639243 1.66099 0 5.00095 -0.0027317 0.986271 0.00758552 0.00614365 -0.00210765 -0.999855 1 
1.098 0.0640305 1.65962 0 5.00094 -0.00274306 0.986253 0.00757281 0.00617424 -0.00212796 -0.999854 1 
1.099 0.0641367 1.65826 0 5.00094 -0.00275446 0.986235 0.00756013 0.00620495 -0.00214834 -0.999853 1 
1.1 0.0642431 1.6569 0 5.00094 -0.00276589 0.986217 0.00754748 0.00623579 -0.00216879 -0.999853 1 
1.101 0.0643495 1.65555 0 5.00094 -0.00277737 0.986198 0.00753486 0.00626675 -0.00218931 -0.999852 1 
1.102 0.0644561 1.65419 0 5.00093 -0.00278888 0.98618 0.00752227 0.00629785 -0.0022099 -0.999851 1 
1.103 0.0645627 1.65284 0 5.00093 -0.00280043 0.986161 0.00750971 0.00632907 -0.00223055 -0.99985 1 
1.104 0.0646694 1.65149 0 5.00093 -0.00281202 0.986142 0.00749718 0.00636042 -0.00225128 -0.99985 1 
1.105 0.0647762 1.65014 0 5.00092 -0.00282365 0.986123 0.00748468 0.00639189 -0.00227207 -0.999849 1 
1.106 0.0648831 1.64879 0 5.00092 -0.00283531 0.986104 0.00747222 0.0064235 -0.00229293 -0.999848 1 
1.107 0.0649901 1.64745 0 5.00092 -0.00284701 0.986085 0.00745978 0.00645523 -0.00231387 -0.999847 1 
1.108 0.0650971 1.64611 0 5.00092 -0.00285876 0.986066 0.00744736 0.00648709 -0.00233487 -0.999847 1 
1.109 0.0652043 1.64477 0 5.00091 -0.00287054 0.986046 0.00743498 0.00651909 -0.00235594 -0.999846 1 
1.11 0.0653115 1.64344 0 5.00091 -0.00288236 0.986026 0.00742263 0.00655121 -0.00237709 -0.999845 1 
1.111 0.0654189 1.6421 0 5.00091 -0.00289421 0.986006 0.00741031 0.00658347 -0.0023983 -0.999844 1 
1.112 0.0655263 1.64077 0 5.0009 -0.00290611 0.985986 0.00739802 0.00661585 -0.00241959 -0.999843 1 
1.113 0.0656338 1.63944 0 5.0009 -0.00291805 0.985966 0.00738575 0.00664837 -0.00244095 -0.999843 1 
1.114 0.0657414 1.63812 0 5.0009 -0.00293002 0.985945 0.00737352 0.00668102 -0.00246238 -0.999842 1 
1.115 0.0658491 1.63679 0 5.0009 -0.00294203 0.985925 0.00736131 0.0067138 -0.00248388 -0.999841 1 
1.116 0.0659569 1.63547 0 5.00089 -0.00295409 0.985904 0.00734913 0.00674672 -0.00250546 -0.99984 1 
1.117 0.0660648 1.63415 0 5.00089 -0.00296618 0.985883 0.00733698 0.00677976 -0.0025271 -0.99984 1 
1.118 0.0661727 1.63283 0 5.00089 -0.00297831 0.985862 0.00732486 0.00681295 -0.00254882 -0.999839 1 
1.119 0.0662808 1.63152 0 5.00088 -0.00299049 0.985841 0.00731277 0.00684626 -0.00257062 -0.999838 1 
1.12 0.0663889 1.6302 0 5.00088 -0.0030027 0.98582 0.0073007 0.00687971 -0.00259248 -0.999837 1 
1.121 0.0664971 1.62889 0 5.00088 -0.00301495 0.985798 0.00728867 0.0069133 -0.00261442 -0.999836 1 
1.122 0.0666054 1.62758 0 5.00087 -0.00302724 0.985776 0.00727666 0.00694702 -0.00263644 -0.999836 1 
1.123 0.0667139 1.62628 0 5.00087 -0.00303957 0.985754 0.00726468 0.00698088 -0.00265853 -0.999835 1 
1.124 0.0668223 1.62497 0 5.00087 -0.00305194 0.985732 0.00725273 0.00701487 -0.00268069 -0.999834 1 
1.125 0.0669309 1.62367 0 5.00087 -0.00306435 0.98571 0.0072408 0.007049 -0.00270293 -0.999833 1 
1.126 0.0670396 1.62237 0 5.00086 -0.0030768 0.985688 0.00722891 0.00708327 -0.00272524 -0.999832 1 
1.127 0.0671484 1.62107 0 5.00086 -0.0030893 0.985665 0.00721704 0.00711767 -0.00274763 -0.999832 1 
1.128 0.0672572 1.61978 0 5.00086 -0.00310183 0.985643 0.0072052 0.00715222 -0.00277009 -0.999831 1 
1.129 0.0673662 1.61848 0 5.00085 -0.0031144 0.98562 0.00719339 0.0071869 -0.00279263 -0.99983 1 
1.13 0.0674752 1.61719 0 5.00085 -0.00312702 0.985597 0.0071816 0.00722172 -0.00281525 -0.999829 1 
1.131 0.0675843 1.61591 0 5.00085 -0.00313967 0.985573 0.00716984 0.00725668 -0.00283794 -0.999828 1 
1.132 0.0676935 1.61462 0 5.00084 -0.00315237 0.98555 0.00715811 0.00729178 -0.00286071 -0.999827 1 
1.133 0.0678028 1.61333 0 5.00084 -0.0031651 0.985527 0.00714641 0.00732702 -0.00288355 -0.999827 1 
1.134 0.0679122 1.61205 0 5.00084 -0.00317788 0.985503 0.00713473 0.0073624 -0.00290648 -0.999826 1 
1.135 0.0680217 1.61077 0 5.00083 -0.0031907 0.985479 0.00712308 0.00739792 -0.00292948 -0.999825 1 
1.136 0.0681313 1.6095 0 5.00083 -0.00320356 0.985455 0.00711145 0.00743358 -0.00295256 -0.999824 1 
1.137 0.0682409 1.60822 0 5.00083 -0.00321646 0.985431 0.00709986 0.00746938 -0.00297571 -0.999823 1 
1.138 0.0683507 1.60695 0 5.00082 -0.0032294 0.985406 0.00708829 0.00750533 -0.00299895 -0.999822 1 
1.139 0.0684605 1.60568 0 5.00082 -0.00324238 0.985382 0.00707674 0.00754142 -0.00302226 -0.999821 1 
1.14 0.0685704 1.60441 0 5.00082 -0.00325541 0.985357 0.00706523 0.00757766 -0.00304566 -0.999821 1 
1.141 0.0686804 1.60314 0 5.00081 -0.00326848 0.985332 0.00705374 0.00761403 -0.00306913 -0.99982 1 
1.142 0.0687905 1.60188 0 5.00081 -0.00328159 0.985307 0.00704227 0.00765055 -0.00309268 -0.999819 1 
1.143 0.0689007 1.60061 0 5.00081 -0.00329474 0.985282 0.00703084 0.00768722 -0.00311631 -0.999818 1 
1.144 0.069011 1.59935 0 5.00081 -0.00330793 0.985257 0.00701943 0.00772403 -0.00314002 -0.999817 1 
1.145 0.0691214 1.59809 0 5.0008 -0.00332117 0.985231 0.00700804 0.00776099 -0.00316382 -0.999816 1 
1.146 0.0692319 1.59684 0 5.0008 -0.00333444 0.985205 0.00699668 0.00779809 -0.00318769 -0.999815 1 
1.147 0.0693424 1.59558 0 5.0008 -0.00334776 0.985179 0.00698535 0.00783534 -0.00321164 -0.999814 1 
1.148 0.069453 1.59433 0 5.00079 -0.00336113 0.985153 0.00697404 0.00787273 -0.00323568 -0.999814 1 
1.149 0.0695638 1.59308 0 5.00079 -0.00337453 0.985127 0.00696276 0.00791027 -0.00325979 -0.999813 1 
1.15 0.0696746 1.59184 0 5.00079 -0.00338798 0.985101 0.0069515 0.00794797 -0.00328399 -0.999812 1 
1.151 0.0697855 1.59059 0 5.00078 -0.00340147 0.985074 0.00694027 0.0079858 -0.00330827 -0.999811 1 
1.152 0.0698965 1.58935 0 5.00078 -0.003415 0.985047 0.00692907 0.00802379 -0.00333263 -0.99981 1 
1.153 0.0700076 1.58811 0 5.00077 -0.00342858 0.98502 0.00691789 0.00806193 -0.00335708 -0.999809 1 
1.154 0.0701188 1.58687 0 5.00077 -0.0034422 0.984993 0.00690673 0.00810021 -0.00338161 -0.999808 1 
1.155 0.07023 1.58563 0 5.00077 -0.00345586 0.984966 0.0068956 0.00813865 -0.00340622 -0.999807 1 
1.156 0.0703414 1.58439 0 5.00076 -0.00346957 0.984938 0.0068845 0.00817724 -0.00343092 -0.999806 1 
1.157 0.0704529 1.58316 0 5.00076 -0.00348331 0.984911 0.00687342 0.00821598 -0.0034557 -0.999805 1 
1.158 0.0705644 1.58193 0 5.00076 -0.00349711 0.984883 0.00686237 0.00825487 -0.00348056 -0.999805 1 
1.159 0.070676 1.5807 0 5.00075 -0.00351094 0.984855 0.00685134 0.00829391 -0.00350551 -0.999804 1 
1.16 0.0707877 1.57948 0 5.00075 -0.00352482 0.984827 0.00684034 0.0083331 -0.00353054 -0.999803 1 
1.161 0.0708995 1.57825 0 5.00075 -0.00353875 0.984798 0.00682936 0.00837245 -0.00355566 -0.999802 1 
1.162 0.0710114 1.57703 0 5.00074 -0.00355271 0.98477 0.0068184 0.00841195 -0.00358086 -0.999801 1 
1.163 0.0711234 1.57581 0 5.00074 -0.00356673 0.984741 0.00680748 0.0084516 -0.00360615 -0.9998 1 
1.164 0.0712355 1.57459 0 5.00074 -0.00358078 0.984712 0.00679657 0.00849141 -0.00363152 -0.999799 1 
1.165 0.0713477 1.57337 0 5.00073 -0.00359488 0.984683 0.00678569 0.00853137 -0.00365698 -0.999798 1 
1.166 0.0714599 1.57216 0 5.00073 -0.00360902 0.984654 0.00677483 0.00857149 -0.00368253 -0.999797 1 
1.167 0.0715723 1.57095 0 5.00073 -0.00362321 0.984624 0.006764 0.00861176 -0.00370817 -0.999796 1 
1.168 0.0716847 1.56974 0 5.00072 -0.00363745 0.984595 0.00675319 0.00865219 -0.00373389 -0.999795 1 
1.169 0.0717972 1.56853 0 5.00072 -0.00365172 0.984565 0.00674241 0.00869277 -0.00375969 -0.999794 1 
1.17 0.0719099 1.56732 0 5.00071 -0.00366605 0.984535 0.00673165 0.00873352 -0.00378559 -0.999793 1 
1.171 0.0720226 1.56612 0 5.00071 -0.00368041 0.984505 0.00672092 0.00877442 -0.00381158 -0.999792 1 
1.172 0.0721354 1.56492 0 5.00071 -0.00369482 0.984474 0.00671021 0.00881548 -0.00383765 -0.999791 1 
1.173 0.0722482 1.56372 0 5.0007 -0.00370928 0.984444 0.00669952 0.00885669 -0.00386381 -0.99979 1 
1.174 0.0723612 1.56252 0 5.0007 -0.00372378 0.984413 0.00668885 0.00889807 -0.00389006 -0.999789 1 
1.175 0.0724743 1.56132 0 5.0007 -0.00373833 0.984382 0.00667821 0.0089396 -0.0039164 -0.999788 1 
